Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
348,3.480002,-1.28740895,-0.527871788,-0.228,-0.228,179.936813,74
349,3.489982,0.920045078,-0.642793477,0,-0.228,179.933411,74
350,3.500010,0.173054099,0.879918814,0,-0.228,179.929291,74
351,3.510008,-0.166922539,-0.338729858,0,0,179.922989,72
352,3.519988,0.422051072,0.274185777,0,0,179.921738,72
353,3.530200,-0.937855422,0.348406017,-0.689999998,-0.689999998,179.9263,72
354,3.540002,-0.298603624,0.537547946,-0.689999998,-0.689999998,179.936859,72
355,3.549981,-0.851664186,-0.00833003037,0,-0.230000004,179.945526,72
356,3.560008,-0.588302016,0.322069824,0,-0.230000004,179.935638,72
357,3.569988,-0.411131114,1.9166081,-0.228,-0.684000015,179.919342,71
358,3.580005,0.0365846045,0.563884199,-0.228,-0.684000015,179.902481,71
359,3.590003,-0.478168756,-0.0490314588,0,-0.912,179.881531,71
360,3.600003,1.74125624,1.03554189,0,-0.912,179.867599,71
361,3.610497,-0.806174338,0.329252422,0.228,0,179.86377,71
362,3.619984,-0.415919513,1.0092057,0.228,0,179.873398,71
363,3.629999,-0.918701828,0.420232087,0,0,179.876312,71
364,3.640007,0.759633541,1.12173319,0,0,179.879486,71
365,3.650008,-0.621820807,0.00124677608,0,-0.228,179.898575,63
366,3.660547,0.850613236,0.808092773,0,-0.228,179.920059,63
367,3.669987,0.0796802342,0.192782924,-0.456,0,179.916641,65
368,3.680007,0.996659517,0.990052104,-0.456,0,179.903137,65
369,3.690007,-0.554783225,-0.386613876,0.912,-0.456,179.883255,66
370,3.700009,-0.662522256,-0.286057413,0.912,-0.456,179.856155,66
371,3.710003,2.21530819,0.290945202,0,0,179.825333,72
372,3.719979,-0.439861536,-0.786445558,0,0,179.804489,72
373,3.730005,0.00306578074,-0.159164727,1.38,0,179.794586,71
374,3.739985,0.328677207,-0.638005078,1.38,0,179.779755,71
375,3.750001,1.2169261,0.884707212,0,0,179.765274,70
376,3.759979,1.03017831,-0.942068696,0,0,179.761383,70
377,3.770005,-0.868423581,0.183206111,0,0,179.763672,74
378,3.780727,-0.585907817,0.288551003,0,0,179.762299,74
379,3.789986,1.42282748,0.413049489,0,0,179.752319,74
380,3.800000,-0.226777583,0.863159418,0.460000008,-0.689999998,179.746124,72
381,3.810010,0.922439277,0.561489999,0.460000008,-0.689999998,179.741776,72
382,3.820000,-0.626609206,0.719507277,-0.456,0,179.714462,75
383,3.829980,0.510636568,-0.149587929,-0.456,0,179.696136,75
384,3.840006,0.943987072,0.420232087,-0.228,0.456,179.706726,67
385,3.849984,-1.13178575,2.18475866,-0.228,0.456,179.71907,67
386,3.859989,1.29114628,1.05948389,-0.460000008,0.230000004,179.712936,67
387,3.870032,-1.46936822,0.238272756,-0.460000008,0.230000004,179.69957,67
388,3.880832,1.44437528,1.81365752,2.53000021,-0.689999998,179.703766,65
389,3.889982,-0.856452584,0.204753935,2.53000021,-0.689999998,179.699844,65
390,3.900009,1.42522168,0.875130415,1.63799989,0,179.684219,65
391,3.909987,-0.65055126,-0.465622544,1.63799989,0,179.679321,65
392,3.920006,0.400503278,0.513605952,0.684000015,0,179.693314,65
393,3.930008,-1.59147251,0.422626287,0.684000015,0,179.703232,65
394,3.941014,0.331071407,0.240666956,-0.927999973,0,179.699753,65
395,3.950474,0.0270077977,0.52318275,-0.927999973,0,179.707443,65
396,3.959983,1.41085637,-0.300422639,-0.447999984,-0.223999992,179.722961,65
397,3.970262,0.61598146,-0.563784838,-0.447999984,-0.223999992,179.729095,65
398,3.980006,1.30551159,0.0563134141,0.231999993,-0.231999993,179.733765,65
399,3.989981,0.601616204,-0.671523869,0.231999993,-0.231999993,179.734085,65
400,4.000979,-0.14537473,-1.17430627,0,0,179.735031,65
401,4.010802,-1.76385498,-0.422526926,0,0,179.731476,63
402,4.020008,1.09482181,-1.00671208,0,-0.456,179.729919,63
403,4.030007,-0.0352414474,-0.345912457,0,-0.456,179.731262,63
404,4.039985,-1.05038297,-1.59089732,0.456,-0.684000015,179.732269,64
405,4.050006,-0.119038507,-1.13121057,0.456,-0.684000015,179.736145,64
406,4.060349,0.747662544,-0.599697828,0.228,-0.456,179.74733,66
407,4.070002,0.783575594,-1.31556416,0.228,-0.456,179.761322,66
408,4.080005,-1.83807528,-2.09846807,-0.226000011,-0.226000011,179.768097,65
409,4.089986,1.24086809,-0.355489254,-0.226000011,-0.226000011,179.773239,65
410,4.100001,0.996659517,-1.92129719,-2.10599995,1.40399992,179.784576,72
411,4.110006,0.477117717,-0.903761446,-2.10599995,1.40399992,179.803528,72
412,4.119984,-0.858846784,-1.10248017,-0.226000011,0,179.822693,70
413,4.130008,0.716537952,0.463327706,-0.226000011,0,179.860519,70
414,4.139987,-1.10544956,-1.75609732,0.93599999,-1.87199998,179.890701,76
415,4.150003,-0.784626544,-0.633216679,0.93599999,-1.87199998,179.888992,76
416,4.160009,0.228120744,0.566278398,0,-1.35599995,179.869217,75
417,4.169988,0.208967134,-0.975587487,0,-1.35599995,179.844742,75
418,4.180920,-1.75667238,-0.654764473,0.460000008,-0.460000008,179.820129,77
419,4.189980,-0.226777583,-0.683494925,0.460000008,-0.460000008,179.803513,77
420,4.200005,0.929621875,0.116168454,0,0,179.797775,76
421,4.209985,-0.755896151,-1.24852645,0,0,179.79509,76
422,4.220008,0.156294689,0.15208149,0,0,179.791382,75
423,4.230002,1.26959848,0.202359721,0,0,179.789215,75
424,4.240009,0.604010403,-0.700254321,0.456,-1.824,179.783569,75
425,4.250003,1.11158121,0.171235099,0.456,-1.824,179.768219,75
426,4.260937,1.34860718,1.30369246,0.684000015,-1.13999987,179.749863,74
427,4.269987,-1.51006961,-0.887002051,0.684000015,-1.13999987,179.735886,74
428,4.279999,-2.15171576,-0.389008105,0,0,179.726212,77
429,4.290006,0.292764187,0.872736216,0,0,179.722214,77
430,4.300010,0.366984427,-0.44646892,-0.912,0,179.725708,76
431,4.310113,-1.48133922,0.338829219,-0.912,0,179.732925,76
432,4.319989,0.671048105,0.832034767,0.228,-0.684000015,179.734985,74
433,4.330003,0.029401999,-0.640399277,0.228,-0.684000015,179.734543,74
434,4.340010,-0.456620932,-1.76806831,-0.228,0.228,179.740067,73
435,4.349999,-1.94581437,0.458539307,-0.228,0.228,179.746124,73
436,4.359978,1.64788234,0.52078855,-2.50800014,-0.228,179.745422,65
437,4.370002,-1.34726393,-1.00192368,-2.50800014,-0.228,179.743057,65
438,4.380007,-0.0208762363,0.240666956,-0.456,0,179.728622,71
439,4.389986,0.853007436,0.106591649,-0.456,0,179.706497,71
440,4.399987,-0.698435307,0.271791577,2.50800014,-0.456,179.699738,64
441,4.410002,-0.894759834,-0.0657908693,2.50800014,-0.456,179.699493,64
442,4.419986,0.479511917,1.61493874,-1.35599995,0.452000022,179.702133,68
443,4.430001,-0.942643881,-2.35943604,-1.35599995,0.452000022,179.706406,68
444,4.439982,-0.12861532,0.276579976,-1.56800008,0,179.711929,68
445,4.450007,1.2193203,0.549519002,-1.56800008,0,179.713486,68
446,4.460009,1.133129,-1.11205697,1.12000012,0,179.71283,67
447,4.470002,-0.0615776666,0.338829219,1.12000012,0,179.721848,67
448,4.479982,-1.91947818,0.331646621,0.895999968,0.447999984,179.728821,73
449,4.489999,0.683019102,0.465721905,0.895999968,0.447999984,179.741226,73
450,4.500153,-0.837298989,-1.39457285,-0.672000051,-0.672000051,179.755615,72
451,4.510003,0.620769858,1.19834769,-0.672000051,-0.672000051,179.767593,72
452,4.520006,0.462752521,0.379530668,0,-0.920000017,179.768707,71
453,4.530369,-0.526052773,0.741055131,0,-0.920000017,179.783401,71
454,4.540003,-1.86201727,1.59339094,0.689999998,-0.920000017,179.788879,64
455,4.549982,0.041373007,2.14645147,0.689999998,-0.920000017,179.777039,64
456,4.560000,-0.133403718,0.760208726,-0.467999995,0,179.763626,65
457,4.570003,0.0317962021,0.420232087,-0.467999995,0,179.749786,65
458,4.579984,1.89209092,1.56705475,0.456,0,179.730347,66
459,4.590007,0.134746879,-0.0657908693,0.456,0,179.714645,66
460,4.599986,-0.0831254795,-0.108886503,-0.677999973,0.226000011,179.720688,66
461,4.610003,-0.844481587,1.21989548,-0.677999973,0.226000011,179.73497,66
462,4.619984,0.13235268,0.286156774,0,0,179.737701,72
463,4.629983,-0.664916456,-0.906155646,0,0,179.740341,72
464,4.639982,-0.233960181,0.93019706,0.904000044,1.13000011,179.750061,71
465,4.649982,0.402897477,0.379530668,0.904000044,1.13000011,179.755615,71
466,4.659982,1.1187638,0.219119146,2.17999983,0.871999919,179.766357,70
467,4.669982,-1.02165246,-0.161558926,2.17999983,0.871999919,179.786041,70
468,4.679982,-0.119038507,1.22228968,1.58200002,-0.904000044,179.79631,67
469,4.689982,0.196996123,0.975686848,1.58200002,-0.904000044,179.775269,67
470,4.699982,0.556126356,-0.274086416,0.432000011,-1.08000004,179.747437,66
471,4.840337,1.43479848,0.362771243,0.428000033,1.07000005,179.695358,74
472,4.850891,0.192207709,-0.776868761,0.428000033,1.07000005,179.68457,74
473,4.859985,-0.442255735,0.724295676,0,0,179.690735,73
474,4.870004,0.436416298,0.0227945913,0,0,179.69249,73
475,4.879987,1.68379545,0.480087131,-0.21799998,-0.871999919,179.676971,70
476,4.890009,-0.629003406,-1.60526252,-0.21799998,-0.871999919,179.665756,70
477,4.900004,0.496271342,1.48565185,0,0,179.678162,71
478,4.909982,-1.15333354,-1.15515268,0,0,179.6866,71
479,4.920001,0.872161031,0.219119146,0.432000011,-0.216000006,179.676498,71
480,4.930010,-0.569148421,-0.307605237,0.432000011,-0.216000006,179.662766,71
481,4.940193,1.36536658,-0.568573236,0,0,179.665054,71
482,4.950006,-0.743925095,0.480087131,0,0,179.660645,71
483,4.959985,1.09003341,-0.312393636,0.21799998,0,179.643555,70
484,4.970007,-0.293815225,0.738660932,0.21799998,0,179.643372,70
485,4.979983,-2.00088096,-0.611668825,1.74399984,0.43599996,179.65802,75
486,4.990008,0.455569893,1.73225462,1.74399984,0.43599996,179.654984,75
487,4.999986,-0.281844229,-0.465622544,1.08000004,-0.216000006,179.624268,74
488,5.009980,0.144323677,-0.47998777,1.08000004,-0.216000006,179.607452,74
489,5.019982,-1.65132761,-0.566179037,0,-0.428000033,179.6064,69
490,5.030029,1.78195763,-0.087338686,0,-0.428000033,179.604538,69
491,5.039984,-0.808568537,-1.27486277,0,0,179.599121,70
492,5.050009,0.249668553,-0.0969154909,0,0,179.612946,70
493,5.060006,-1.27304363,0.365165442,0.871999919,0,179.626083,62
494,5.070007,-0.971374273,-0.137616917,0.871999919,0,179.622284,62
495,5.080075,-0.0879138857,-1.04501939,1.08999991,0,179.612274,69
496,5.089985,1.40846217,-0.520689189,1.08999991,0,179.611664,69
497,5.100007,-0.0256646387,0.59740299,-0.21799998,0,179.605316,61
498,5.109986,0.472329319,0.712324679,-0.21799998,0,179.585251,61
499,5.119999,-0.186076149,-1.24852645,0,0,179.582397,62
500,5.130007,-1.09108436,-0.00354162743,0,0,179.595551,62
501,5.139986,-0.447044134,0.48487553,0.653999984,0,179.594284,67
502,5.150006,0.053344015,-0.247750193,0.653999984,0,179.57019,67
503,5.160008,0.242485955,0.0898322389,-0.64199996,0,179.567276,67
504,5.170504,-0.38958329,0.0682844222,-0.64199996,0,179.576752,67
505,5.180006,0.517819166,0.717113078,-1.07000005,-0.428000033,179.567764,73
506,5.189984,-0.734348297,-1.39217865,-1.07000005,-0.428000033,179.550308,73
507,5.200005,0.513030767,-0.300422639,0,-0.216000006,179.561707,71
508,5.210037,-1.46457982,-1.48555243,0,-0.216000006,179.579666,71
509,5.219980,-1.06235397,0.563884199,-0.648000002,0.216000006,179.574249,69
510,5.230001,-0.241142794,-1.53822494,-0.648000002,0.216000006,179.564407,69
511,5.239979,0.18981351,0.506423354,-1.07000005,0,179.576218,66
512,5.250001,-0.518870175,0.705142081,-1.07000005,0,179.586533,66
513,5.259981,0.76202774,0.106591649,0,0,179.577881,66
514,5.270009,0.596827805,-0.271692216,0,0,179.570984,66
515,5.280002,-0.619426608,0.235878557,0.64199996,0.428000033,179.580017,66
516,5.290006,-0.075942874,1.27975047,0.64199996,0.428000033,179.579163,66
517,5.300009,0.886526227,0.101803251,0,0.211999997,179.553482,65
518,5.310007,0.809911788,0.113774255,0,0.211999997,179.536057,65
519,5.319985,-0.391977489,0.456145108,-0.428000033,1.71200013,179.535767,72
520,5.330007,-0.729559898,0.949350655,-0.428000033,1.71200013,179.530075,72
521,5.340880,0.0341904014,0.669229031,-0.672000051,1.3440001,179.506546,70
522,5.349984,-0.727165699,-0.827147007,-0.672000051,1.3440001,179.498062,70
523,5.360003,0.886526227,1.58620834,1.28399992,1.07000005,179.501968,69
524,5.369980,0.522607565,1.99561679,1.28399992,1.07000005,179.487274,69
525,5.380001,1.09961021,1.21989548,0.432000011,0.648000002,179.461853,66
526,5.390431,-1.94342017,3.12807417,0.432000011,0.648000002,179.470535,66
527,5.399984,0.735691547,4.78725576,-0.864000022,-0.432000011,179.514694,66
528,5.410004,-1.50288701,4.79204416,-0.864000022,-0.432000011,179.560745,66
529,5.419983,-1.55077112,4.34193468,0,0,179.601852,66
530,5.430005,-1.59386671,3.29806256,0,0,179.651993,66
531,5.440008,-1.07193077,3.51354074,1.28399992,-0.214000016,179.72789,64
532,5.450001,-0.851664186,5.6252265,1.28399992,-0.214000016,179.827789,64
533,5.460178,0.173054099,5.76169586,0.216000006,0,179.945953,65
534,5.469988,-1.73273039,5.6228323,0.216000006,0,180.039978,65
535,5.480002,-0.281844229,5.41453695,0,0,180.145584,63
536,5.489980,-0.858846784,4.41615486,0,0,180.250305,63
537,5.500009,0.371772856,6.08970165,-0.864000022,-0.216000006,180.349075,71
538,5.510001,0.589645207,4.67951679,-0.864000022,-0.216000006,180.420731,71
539,5.519978,0.809911788,5.07456017,0,0,180.472305,70
540,5.530002,0.28079319,3.40340734,0,0,180.490875,70
541,5.539980,0.333465606,2.43136144,0,0,180.480438,73
542,5.550002,0.422051072,1.42579675,0,0,180.451889,73
543,5.559999,-1.18445826,-0.0346662477,3.88800025,0,180.412628,71
544,5.569979,0.905679882,-0.791233957,3.88800025,0,180.387283,71
545,5.580001,0.797940791,0.0108235832,4.32000017,0.216000006,180.378479,69
546,5.589989,0.419656873,-0.20226036,4.32000017,0.216000006,180.37468,69
547,5.600000,-0.207623973,-1.27486277,0.648000002,0.216000006,180.369659,68
548,5.610007,-0.107067496,-0.863060057,0.648000002,0.216000006,180.359894,68
549,5.620005,0.388532251,-1.14797008,2.1400001,0.428000033,180.34816,68
550,5.630008,0.359801829,-1.44006264,2.1400001,0.428000033,180.341202,68
551,5.640074,-0.0520008579,-1.30838156,-0.214000016,0,180.343109,70
552,5.649984,0.237697542,-0.872636855,-0.214000016,0,180.348785,70
553,5.660037,-0.0352414474,-1.12642217,0,-0.216000006,180.356049,69
554,5.670008,0.223332331,-0.942068696,0,-0.216000006,180.366119,69
555,5.679999,-0.121432707,-0.343518257,-0.432000011,0,180.371292,74
556,5.690005,-0.411131114,-0.14719373,-0.432000011,0,180.371628,74
557,5.699983,-0.133403718,-0.207048759,0.432000011,0,180.367935,72
558,5.710001,-0.303392023,-0.245355994,0.432000011,0,180.359756,72
559,5.719999,-0.0879138857,-0.14719373,0,0,180.349258,63
560,5.730010,0.000671579153,-0.135222718,0,0,180.335953,63
561,5.740001,-0.171710938,-0.264509618,0,0,180.321564,69
562,5.749980,0.177842498,-0.0322720483,0,0,180.308624,69
563,5.760005,-0.0615776666,0.166446701,0,0.216000006,180.298355,60
564,5.770000,-0.0304530431,0.228695944,0,0.216000006,180.290894,60
565,5.780004,0.20657292,0.401078463,-0.648000002,0,180.29097,65
566,5.790003,0.000671579153,0.470510304,-0.648000002,0,180.300674,65
567,5.801010,-0.221989185,0.353194445,-1.49800003,-0.214000016,180.314133,57
568,5.809982,0.0509498157,0.439385682,-1.49800003,-0.214000016,180.323334,57
569,5.820002,-0.133403718,0.322069824,0.216000006,0,180.325851,57
570,5.830000,-0.0567892604,0.0443424061,0.216000006,0,180.320816,57
571,5.840003,0.0174309909,-0.104098096,2.16000009,0.432000011,180.313721,65
572,5.851185,0.0796802342,-0.187895149,2.16000009,0.432000011,180.309418,65
573,5.859988,-0.0400298499,-0.23817338,1.74399984,0,180.307678,65
574,5.870041,0.0198251922,-0.228596583,1.74399984,0,180.307632,65
575,5.880006,0.0509498157,-0.235779181,1.94400012,0.216000006,180.306992,65
576,5.890007,-0.0376356468,-0.254932791,1.94400012,0.216000006,180.305603,65
577,5.899987,-0.0280588418,-0.276480615,0,0,180.306168,64
578,5.910375,-0.0567892604,-0.199866161,0,0,180.307343,64
579,5.919983,-0.0232704375,-0.140011117,0,0,180.30864,64
580,5.930003,-0.0328472443,-0.087338686,0,0,180.309937,64
581,5.940004,-0.116644301,0.0634960234,0,0.205999985,180.310623,63
582,5.950010,-0.107067496,0.0467366092,0,0.205999985,180.30986,63
583,5.960816,0.0317962021,0.0778612271,0,0,180.307388,63
584,5.969987,-0.0376356468,-0.0753676817,0,0,180.303574,63
585,5.980009,-0.0807312801,0.0778612271,-2.28800011,0,180.300858,68
586,5.989987,-0.0615776666,-0.0179068372,-2.28800011,0,180.297897,68
587,6.000002,0.00785418414,0.00364097767,-1.44199991,-0.205999985,180.297729,66
588,6.010008,0.0437672101,0.00364097767,-1.44199991,-0.205999985,180.299271,66
589,6.020993,0.0844686404,-0.0442430563,1.02999997,-0.205999985,180.301666,73
590,6.030002,0.0102483863,0.0563134141,1.02999997,-0.205999985,180.302841,73
591,6.039989,0.0222193953,-0.087338686,-1.23599994,0,180.304382,69
592,6.050010,-0.0280588418,-0.0226952415,-1.23599994,0,180.303986,69
593,6.059987,-0.0448182523,-0.12804012,-1.64799988,0,180.30188,67
594,6.070008,0.0365846045,-0.111280702,-1.64799988,0,180.299026,67
595,6.080002,-0.0472124554,-0.113674909,0.205999985,-0.205999985,180.297165,65
596,6.089980,0.0150367897,-0.0490314588,0.205999985,-0.205999985,180.296997,65
597,6.100008,-0.0160878319,-0.149587929,0.832000017,0,180.296356,64
598,6.109999,-0.0879138857,0.00364097767,0.832000017,0,180.298019,64
599,6.120000,-0.0735486746,0.0156119866,0.205999985,-0.205999985,180.299561,64
600,6.130003,-0.018482035,0.0347656012,0.205999985,-0.205999985,180.298904,64
601,6.139980,-0.0136936307,-0.0897328854,0.617999971,0,180.297653,59
602,6.150002,-0.0567892604,-0.0921270922,0.617999971,0,180.29567,59
603,6.160509,0.00545998244,-0.0633966699,2.73000002,0.419999987,180.294632,59
604,6.170006,-0.0567892604,-0.0801560804,2.73000002,0.419999987,180.294479,59
605,6.179987,-0.042424053,-0.0538198613,0,0,180.294922,59
606,6.189987,-0.0089052273,-0.0562140644,0,0,180.295258,59
607,6.200003,-0.042424053,-0.0681850761,-0.416000009,0,180.29509,67
608,6.210007,0.0389788076,-0.101703897,-0.416000009,0,180.294434,67
609,6.220001,-0.0232704375,-0.087338686,-0.208000004,0,180.294159,67
610,6.230007,-0.018482035,-0.0657908693,-0.208000004,0,180.29216,67
611,6.239988,-0.0160878319,-0.0729734749,0.208000004,0,180.291641,67
612,6.250008,0.0150367897,-0.0610024668,0.208000004,0,180.292694,67
613,6.260021,-0.0280588418,-0.0466372594,0,-0.208000004,180.29277,66
614,6.270009,-0.066366069,-0.0729734749,0,-0.208000004,180.293457,66
615,6.281077,-0.0304530431,0.0156119866,6.17999983,-0.411999971,180.2939,65
616,6.289979,-0.0256646387,-0.0203010384,6.17999983,-0.411999971,180.293976,65
617,6.300009,-0.0256646387,0.00364097767,1.66400003,0,180.293701,65
618,6.309986,-0.0687602684,-0.0993096977,1.66400003,0,180.292068,65
619,6.320003,0.0317962021,-0.0370604508,0,0,180.291428,65
620,6.331128,-0.00411682436,-0.0562140644,0,0,180.292465,65
621,6.339986,0.0198251922,-0.0250894427,0,0,180.293411,71
622,6.350005,0.000671579153,-0.00354162743,0,0,180.29422,71
623,6.359981,0.00306578074,-0.0442430563,0,0,180.295029,70
624,6.370008,-0.042424053,-0.00114742562,0,0,180.29657,70
625,6.380034,-0.00651102606,-0.0203010384,0,-0.208000004,180.296036,73
626,6.390003,-0.00411682436,-0.0633966699,0,-0.208000004,180.29454,73
627,6.399981,-0.0352414474,0.00364097767,0.823999941,0,180.293518,72
628,6.410000,-0.0256646387,-0.0610024668,0.823999941,0,180.293716,72
629,6.420004,-0.042424053,-0.0155126359,2.47199988,0,180.293564,62
630,6.429981,-0.00411682436,-0.0610024668,2.47199988,0,180.293274,62
631,6.440006,-0.0639718696,-0.0370604508,-0.823999941,0,180.294327,70
632,6.450007,-0.054395061,-0.0322720483,-0.823999941,0,180.293793,70
633,6.460001,0.0126425875,-0.0657908693,0.205999985,-0.205999985,180.292542,61
634,6.470004,0.0150367897,-0.00593582913,0.205999985,-0.205999985,180.29274,61
635,6.479981,-0.0304530431,-0.0155126359,1.24800003,-0.208000004,180.292816,61
636,6.491054,0.0389788076,-0.0155126359,1.24800003,-0.208000004,180.293152,61
637,6.500605,0.000671579153,-0.0657908693,0,0,180.292984,57
638,6.509980,0.0150367897,-0.0897328854,0,0,180.292572,57
639,6.519999,-0.0615776666,-0.0394546539,0,0,180.292419,57
640,6.530335,-0.0352414474,-0.0538198613,0,0,180.292252,57
641,6.539979,0.0198251922,-0.0131184338,0.208000004,0,180.292816,65
642,6.550009,-0.0496066548,-0.0370604508,0.208000004,0,180.293381,65
643,6.559987,-0.0448182523,-0.0490314588,-0.617999971,0,180.293457,64
644,6.570006,-0.0376356468,-0.00114742562,-0.617999971,0,180.293304,64
645,6.579985,0.029401999,0.0443424061,0.208000004,0,180.293747,64
646,6.590007,0.0174309909,0.00364097767,0.208000004,0,180.293701,64
647,6.600003,0.0748918355,-0.0825502798,0.208000004,0,180.293793,63
648,6.610008,0.00545998244,-0.0801560804,-0.416000009,0.208000004,180.293381,63
649,6.620004,0.000671579153,-0.0394546539,-0.416000009,0.208000004,180.292496,63
650,6.630004,0.0796802342,-0.0322720483,0,0,180.292694,63
651,6.639981,0.0437672101,-0.0346662477,0,0,180.293381,63
652,6.651000,0.0389788076,-0.0442430563,-0.205999985,0,180.294296,60
653,6.660928,-0.0520008579,-0.00354162743,-0.411999971,0,180.29451,60
654,6.669988,0.00306578074,-0.0298778452,-0.411999971,0,180.295074,60
655,6.680000,0.0126425875,-0.0705792755,-0.411999971,0,180.2948,60
656,6.689980,-0.0160878319,-0.0442430563,0.416000009,0,180.293411,67
657,6.700003,-0.0711544752,-0.0346662477,0.416000009,0,180.292526,67
658,6.711110,0.0126425875,-0.0945212916,0,-0.205999985,180.292343,66
659,6.719981,-0.0256646387,-0.0203010384,0,-0.205999985,180.292557,66
660,6.730000,-0.0136936307,-0.0562140644,-1.02999997,0,180.294098,73
661,6.739978,-0.0328472443,-0.0250894427,-1.02999997,0,180.294296,73
662,6.750008,-0.0280588418,-0.113674909,0,0,180.29451,64
663,6.759986,0.0102483863,-0.0753676817,0,0,180.293365,64
664,6.770009,-0.0400298499,-0.0633966699,0.208000004,-0.208000004,180.293442,64
665,6.780003,-0.0280588418,-0.0610024668,0.208000004,-0.208000004,180.293045,64
666,6.789984,0.00785418414,-0.0131184338,-0.205999985,0,180.29361,64
667,6.800010,-0.0591834635,-0.00593582913,-0.205999985,0,180.294907,64
668,6.810009,-0.00411682436,-0.0155126359,-0.205999985,0,180.295105,63
669,6.820008,0.0222193953,0.00364097767,-0.205999985,0,180.294571,63
670,6.830007,0.0126425875,-0.0825502798,0,-0.208000004,180.292953,64
671,6.839985,0.0605266206,-0.0418488532,0,-0.208000004,180.291458,64
672,6.849999,-0.018482035,-0.0179068372,-0.205999985,0,180.292023,62
673,6.860004,0.00785418414,-0.00833003037,-0.205999985,0,180.294403,62
674,6.870005,-0.0950964913,-0.0753676817,0.411999971,0,180.294983,62
675,6.879989,-0.00172262255,-0.0322720483,0.411999971,0,180.293839,62
676,6.890001,-0.00172262255,-0.0705792755,0,0,180.292709,63
677,6.900010,-0.0280588418,-0.0394546539,0,0,180.291321,63
678,6.909984,-0.00411682436,-0.0514256619,-0.203999996,0.407999992,180.288361,69
679,6.920008,-0.00411682436,-0.0394546539,-0.203999996,0.407999992,180.288925,69
680,6.930902,0.0317962021,-0.0945212916,0.205999985,0,180.291565,68
681,6.939983,-0.0304530431,0.0156119866,0.205999985,0,180.292618,68
682,6.950008,-0.0089052273,-0.0490314588,0,0,180.29245,68
683,6.960010,0.00306578074,-0.0442430563,0,0,180.291199,68
684,6.970006,-0.075942874,-0.0849444866,0.205999985,0,180.291275,68
685,6.979984,-0.0256646387,-0.0586082675,0.205999985,0,180.292328,68
686,6.990007,-0.0232704375,-0.0777618811,0,0,180.293015,61
687,7.000004,0.00545998244,-0.0203010384,0,0,180.292725,61
688,7.009999,-0.0376356468,-0.0346662477,0,0,180.292938,62
689,7.021105,-0.0639718696,0.00124677608,0,0,180.29216,62
690,7.029987,-0.0328472443,-0.0370604508,0.411999971,0,180.291153,62
691,7.039984,0.091651246,-0.0945212916,0.411999971,0,180.290375,62
692,7.049985,0.000671579153,-0.0586082675,0,0,180.290695,69
693,7.059984,-0.0879138857,-0.0442430563,0,0,180.29187,69
694,7.069980,0.000671579153,-0.0179068372,0.411999971,-0.205999985,180.292435,69
695,7.080008,0.0174309909,0.0132177845,0.411999971,-0.205999985,180.292648,69
696,7.089988,-0.00411682436,-0.0466372594,0,0,180.291382,69
697,7.100009,-0.0280588418,-0.0610024668,0,0,180.290375,69
698,7.110009,0.0150367897,-0.0705792755,0.416000009,0,180.289597,73
699,7.120007,0.00545998244,-0.0370604508,0.416000009,0,180.290161,73
700,7.130009,-0.0400298499,-0.0586082675,0,0.411999971,180.291092,64
701,7.139987,-0.111855902,-0.0418488532,0,0.411999971,180.291168,64
702,7.150005,-0.0112994295,-0.0586082675,0.211999997,0,180.289917,72
703,7.160485,-0.0328472443,-0.0633966699,0.211999997,0,180.288773,72
704,7.170000,0.0150367897,-0.0466372594,0,-0.21799998,180.288864,63
705,7.180004,0.0222193953,-0.0633966699,0,-0.21799998,180.288208,63
706,7.189982,-0.066366069,0.02040039,0,0,180.288666,63
707,7.200007,0.0270077977,-0.0753676817,0,0,180.289597,63
708,7.210008,0.053344015,-0.0466372594,0,0.222000003,180.289795,62
709,7.220010,-0.0089052273,-0.0562140644,0,0.222000003,180.288544,62
710,7.230002,0.00306578074,-0.0346662477,0,0,180.289352,62
711,7.240000,-0.0232704375,-0.0107242325,0,0,180.289307,62
712,7.249988,-0.0496066548,0.00364097767,-0.43599996,0,180.290359,66
713,7.260003,0.0102483863,-0.0777618811,-0.43599996,0,180.290314,66
714,7.269982,0.0461614132,-0.0945212916,-0.447999984,0,180.290512,65
715,7.280005,-0.0448182523,-0.116069108,-0.447999984,0,180.290237,65
716,7.290007,-0.0352414474,-0.00354162743,0,0,180.290802,65
717,7.299984,0.0174309909,-0.00354162743,0,0,180.291489,65
718,7.310007,-0.0112994295,0.0132177845,-0.223999992,0.223999992,180.292297,63
719,7.319987,-0.0232704375,-0.0538198613,-0.223999992,0.223999992,180.291534,63
720,7.330009,-0.0591834635,-0.0226952415,0.43599996,-0.21799998,180.290146,63
721,7.340009,-0.0160878319,-0.0562140644,0.43599996,-0.21799998,180.289017,63
722,7.349988,-0.0280588418,-0.0250894427,-0.219999999,0,180.287262,60
723,7.360009,0.0198251922,-0.0849444866,-0.219999999,0,180.285767,60
724,7.369987,-0.00651102606,-0.0657908693,-0.432000011,0.216000006,180.286819,60
725,7.380000,0.00785418414,-0.0298778452,-0.432000011,0.216000006,180.288727,60
