Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
1468,14.689805,-0.00851856638,-0.0372831076,0,0,180.006897,79
1469,14.699809,-0.00373016298,-0.00137008284,0,0,180.005463,79
1470,14.709828,-0.0372489877,0.0393313468,-0.0186000001,0,180.004288,79
1471,14.719804,0.0321828611,0.0273603369,-0.0186000001,0,180.003464,79
1472,14.729811,-0.0276721809,0.00102411886,0,0,180.002762,79
1473,14.739826,0.0154234506,0.00581252249,0,0,180.003052,79
1474,14.749804,0.0178176519,-0.00855268817,0,0,180.003448,77
1475,14.759829,0.0226060562,-0.00376428454,0,0,180.004333,77
1476,14.769827,0.00105824042,-0.0157352928,0,0,180.003876,76
1477,14.779831,0.0154234506,0.0153893288,0,0,180.004761,76
1478,14.789823,-0.0180953741,0.0321487412,0,0,180.004181,76
1479,14.799807,0.0345770642,-0.0277063008,0,0,180.003983,76
1480,14.809830,-0.00373016298,-0.0205236971,0,-0.0187999979,180.003403,76
1481,14.819806,0.0154234506,0.0153893288,0,-0.0187999979,180.003677,76
1482,14.829806,-0.0133069698,-0.0109468894,0,0,180.004074,80
1483,14.839812,-0.0372489877,-0.0205236971,0,0,180.004593,80
1484,14.849807,0.00584664382,-0.0468599163,-0.0187999979,0,180.005234,79
1485,14.859823,0.0202118531,-0.0109468894,-0.0187999979,0,180.004547,79
1486,14.869833,0.00105824042,0.00102411886,0,-0.0184000004,180.004089,83
1487,14.879806,-0.0444315933,0.0369371437,0,-0.0184000004,180.00351,83
1488,14.889825,0.0369712673,-0.0301005039,0,0,180.004883,83
1489,14.899833,0.00824084505,0.0249661356,0,0,180.004547,83
1490,14.909808,-0.0228837766,0.00820672419,0,0,180.003738,82
1491,14.919825,-0.0133069698,-0.0396773107,0,0,180.004257,82
1492,14.929833,0.0130292485,0.00820672419,0,0,180.00502,82
1493,14.939808,0.0154234506,0.00102411886,0,0,180.005173,82
1494,14.949813,0.00105824042,-0.0205236971,0,0.0372000001,180.005325,80
1495,14.959807,-0.0540083982,-0.0516483188,0,0.0372000001,180.005478,80
1496,14.969824,0.0178176519,-0.0301005039,0,-0.0186000001,180.006119,80
1497,14.979809,0.00584664382,-0.0324947052,0,-0.0186000001,180.00592,80
1498,14.989814,0.0393654667,0.00820672419,0,-0.0186000001,180.006195,80
1499,14.999830,-0.0133069698,-0.0301005039,0,0,180.006317,80
1500,15.009814,0.0273944587,0.0129951276,0,0,180.006348,80
1501,15.019864,0.0752784908,-0.0229178984,0.0187999979,0,180.0065,80
1502,15.029822,-0.015701171,-0.0277063008,0.0187999979,0,180.006302,80
1503,15.039860,-0.015701171,-0.00615848601,0,0,180.006577,80
1504,15.049833,-0.00133596128,-0.0229178984,0,0,180.006119,80
1505,15.059807,0.00105824042,-0.0348889083,0.0187999979,0,180.006149,80
1506,15.069812,-0.00851856638,-0.00137008284,0.0187999979,0,180.005463,79
1507,15.079811,0.0226060562,-0.0205236971,0,0,180.005371,79
1508,15.089809,0.00345244212,-0.0253120996,0,0,180.0065,76
1509,15.099812,0.0250002574,0.0153893288,0,-0.0187999979,180.007141,76
1510,15.109811,0.0154234506,-0.0229178984,0,-0.0187999979,180.007416,77
1511,15.119827,-0.00612436468,0.0584849603,0.0187999979,0,180.007202,77
1512,15.129833,-0.0300663821,-0.00615848601,0.0187999979,0,180.006638,77
1513,15.139829,0.0441538692,0.0129951276,0,0,180.00679,77
1514,15.149825,-0.0133069698,-0.00615848601,0,0,180.007309,81
1515,15.159812,-0.0635852069,-0.0109468894,0.0375999957,0,180.008194,81
1516,15.169895,0.0154234506,-0.00376428454,0.0375999957,0,180.009445,81
1517,15.179808,-0.00851856638,-0.0492541157,0.0187999979,-0.0375999957,180.01033,81
1518,15.189833,-0.0133069698,-0.0229178984,0.0187999979,-0.0375999957,180.010117,81
1519,15.199812,0.0226060562,-0.018129494,0,0.0187999979,180.009781,81
1520,15.209810,0.00824084505,0.0225719344,0,0.0187999979,180.0103,83
1521,15.219807,-0.0109127685,0.0106009254,0,0,180.010941,83
1522,15.229833,0.00345244212,-0.0348889083,0,0,180.010986,79
1523,15.239833,0.0202118531,0.0201777332,0,0,180.011261,79
1524,15.249807,0.00105824042,-0.00376428454,0,0,180.011169,81
1525,15.259824,-0.00612436468,-0.0253120996,0.0184000004,-0.0368000008,180.011566,81
1526,15.269810,0.0130292485,0.0106009254,0.0184000004,-0.0368000008,180.012817,77
1527,15.279814,0.00105824042,0.0249661356,0,0,180.013092,77
1528,15.289808,0.00105824042,-0.0109468894,0,0,180.012512,77
1529,15.299805,-0.0348547846,0.0441197492,0,0,180.013397,77
1530,15.309832,-0.0252779778,0.0177835301,0,0,180.013687,77
1531,15.319827,0.00584664382,-0.00137008284,0,0,180.01384,77
1532,15.329812,0.0297886599,-0.0229178984,0,0,180.014114,77
1533,15.339825,-0.0180953741,-0.00376428454,0,0,180.014267,77
1534,15.349806,-0.00133596128,-0.00855268817,0,0,180.015274,77
1535,15.359807,0.00345244212,-0.0109468894,0,0.0184000004,180.015915,77
1536,15.369787,0.0226060562,-0.0157352928,0,0.0184000004,180.015457,77
1537,15.379825,0.0178176519,0.02975454,-0.0187999979,0,180.014648,77
1538,15.389830,0.00105824042,0.0201777332,-0.0187999979,0,180.015411,77
1539,15.399808,-0.00851856638,-0.0133410916,0,0,180.015076,77
1540,15.409811,-0.0180953741,-0.00376428454,0,0,180.014984,77
1541,15.419827,-0.00612436468,-0.00615848601,0,0,180.015991,77
1542,15.429812,0.0250002574,0.0177835301,0,0,180.014816,77
1543,15.439830,0.00824084505,0.0273603369,-0.0186000001,0.0186000001,180.013992,77
1544,15.449823,0.00105824042,0.0106009254,-0.0186000001,0.0186000001,180.014145,77
1545,15.459833,0.00584664382,0.0153893288,0,0,180.01358,80
1546,15.469825,-0.0228837766,-0.0277063008,0,0,180.013733,80
1547,15.479813,-0.015701171,0.0201777332,0,0,180.014252,80
1548,15.489826,-0.00373016298,-0.00615848601,0,0,180.014526,80
1549,15.499832,-0.0180953741,0.0201777332,0,0,180.014313,84
1550,15.509807,-0.0276721809,0.0465139523,0,0,180.014587,84
1551,15.519825,-0.0133069698,0.0177835301,-0.0187999979,0.0187999979,180.01535,82
1552,15.529810,0.00345244212,0.00102411886,-0.0187999979,0.0187999979,180.015396,82
1553,15.539807,0.0106350472,0.0106009254,0,-0.0187999979,180.01506,85
1554,15.549805,-0.00851856638,0.0489081517,0,-0.0187999979,180.014359,85
1555,15.559829,-0.0564026013,-0.0253120996,0,0,180.014145,85
1556,15.569829,0.00345244212,-0.018129494,0,0,180.014557,85
1557,15.579831,0.00824084505,0.068061769,0,0,180.014587,84
1558,15.589826,-0.0516141988,0.0321487412,0,0,180.01474,84
1559,15.599831,-0.0109127685,-0.0205236971,0,0,180.014252,84
1560,15.609804,0.00584664382,0.0106009254,0,0,180.014282,84
1561,15.619810,-0.0348547846,0.0417255461,-0.0189999994,0,180.014572,82
1562,15.629813,0.0513364747,0.0273603369,-0.0189999994,0,180.015808,82
1563,15.639812,-0.00133596128,-0.00376428454,0.0184000004,-0.0368000008,180.015854,82
1564,15.649829,0.0154234506,0.0441197492,0.0184000004,-0.0368000008,180.015274,82
1565,15.659814,0.0273944587,0.0153893288,0,0,180.015427,81
1566,15.669811,-0.00373016298,0.0321487412,0,0,180.015457,81
1567,15.679804,-0.0228837766,0.00341832056,0,0.0187999979,180.015854,83
1568,15.689832,0.0297886599,-0.00137008284,0,0.0187999979,180.014801,83
1569,15.699826,0.0154234506,0.0393313468,0,0,180.014587,83
1570,15.709832,-0.00133596128,-0.0205236971,0,0,180.014862,83
1571,15.719807,0.0417596698,0.0249661356,0,-0.0375999957,180.015625,83
1572,15.729829,0.0178176519,-0.00855268817,0,-0.0375999957,180.015427,83
1573,15.739807,-0.0133069698,0.0513023548,0,0,180.015213,83
1574,15.749847,-0.00612436468,-0.0157352928,0,0,180.015732,83
1575,15.759860,0.0297886599,0.0177835301,0,0,180.015396,80
1576,15.769824,0.0202118531,-0.00855268817,0,0,180.014832,80
1577,15.779833,-0.00373016298,-0.018129494,0,0,180.013763,80
1578,15.789827,0.00584664382,-0.00376428454,0,0,180.012939,80
1579,15.799807,0.0130292485,-0.0277063008,0,0,180.013107,79
1580,15.809805,0.00584664382,-0.0277063008,0,0,180.013504,79
1581,15.819823,0.00584664382,0.00581252249,0.0186000001,0,180.01329,83
1582,15.829834,0.0202118531,-0.0133410916,0.0186000001,0,180.013199,83
1583,15.839803,0.0417596698,-0.00376428454,0,0,180.013718,83
1584,15.849833,-0.00133596128,0.0513023548,0,0,180.014114,83
1585,15.859828,0.00105824042,-0.00137008284,-0.0186000001,0.0186000001,180.014511,83
1586,15.869805,-0.0133069698,-0.00137008284,-0.0186000001,0.0186000001,180.014069,83
1587,15.879806,0.0226060562,0.0129951276,0,0,180.013245,85
1588,15.889811,0.0154234506,0.0321487412,0,0,180.014008,85
1589,15.899806,0.00105824042,0.0225719344,0,0,180.013916,80
1590,15.909833,0.0321828611,0.0441197492,0,0,180.013962,80
1591,15.919805,0.0202118531,0.00102411886,0.0395999998,-0.0197999999,180.013626,83
1592,15.929785,-0.0324605852,0.0129951276,0.0395999998,-0.0197999999,180.014023,83
1593,15.939834,-0.0707678124,-0.0253120996,0,-0.0197999999,180.013809,79
1594,15.949809,-0.015701171,-0.0109468894,0,-0.0197999999,180.013962,79
1595,15.959804,0.0273944587,-0.00376428454,0,0,180.012909,79
1596,15.969826,-0.0133069698,-0.0277063008,0,0,180.012573,79
1597,15.979830,-0.0444315933,-0.00137008284,0,0.0195999984,180.011993,78
1598,15.989805,-0.0348547846,0.0201777332,0,0.0195999984,180.012161,78
1599,15.999812,-0.0468257926,-0.0253120996,-0.0195999984,0.0195999984,180.012436,78
1600,16.009834,0.00105824042,-0.00855268817,-0.0195999984,0.0195999984,180.011978,78
1601,16.019823,-0.015701171,-0.0157352928,0,0,180.012619,80
1602,16.029826,-0.0109127685,-0.00137008284,0,0,180.012405,80
1603,16.039804,-0.00612436468,0.0201777332,-0.0195999984,0,180.012802,80
1604,16.049806,-0.0109127685,-0.0157352928,-0.0195999984,0,180.012726,80
1605,16.059831,-0.0204895753,-0.0205236971,0,0,180.013611,79
1606,16.069805,0.0130292485,-0.0301005039,0,0,180.013397,79
1607,16.079804,-0.0109127685,-0.0468599163,0,0,180.014404,79
1608,16.089814,0.0226060562,-0.0396773107,0,0,180.014679,79
1609,16.099783,0.0178176519,-0.0109468894,0,-0.0195999984,180.015198,79
1610,16.109808,0.0130292485,0.0177835301,0,-0.0195999984,180.015106,79
1611,16.119825,-0.0133069698,-0.00137008284,0,0,180.015625,81
1612,16.129825,-0.00133596128,-0.00137008284,0,0,180.015671,81
1613,16.139810,-0.015701171,-0.018129494,-0.0197999999,0,180.016312,80
1614,16.149825,0.0130292485,-0.0229178984,-0.0197999999,0,180.016342,80
1615,16.159814,0.0154234506,-0.018129494,0,0,180.016617,84
1616,16.169830,-0.0109127685,-0.018129494,0,0,180.016281,84
1617,16.179829,-0.0109127685,0.0704559684,0,-0.0199999996,180.016434,82
1618,16.189829,-0.00133596128,0.00581252249,0,-0.0199999996,180.016953,82
1619,16.199867,0.0106350472,-0.00615848601,0,0,180.016144,81
1620,16.209832,-0.0133069698,-0.0516483188,0,0,180.016266,81
1621,16.219810,0.0130292485,-0.0301005039,-0.0197999999,0,180.016174,80
1622,16.229810,0.0178176519,-0.00615848601,-0.0197999999,0,180.015839,80
1623,16.239804,0.0154234506,-0.0133410916,-0.0194000006,0,180.01564,80
1624,16.249784,-0.0180953741,-0.0157352928,-0.0194000006,0,180.015427,80
1625,16.259825,-0.0133069698,0.0106009254,0,0,180.015213,80
1626,16.269834,0.00105824042,-0.0253120996,0,0,180.015366,80
1627,16.279834,0.00105824042,-0.0109468894,-0.0194000006,0,180.015152,78
1628,16.289829,-0.0180953741,0.00581252249,-0.0194000006,0,180.013611,78
1629,16.299823,0.0202118531,0.0225719344,0,0,180.01413,78
1630,16.309804,-0.0180953741,-0.0372831076,0,0,180.01416,78
1631,16.319829,0.0106350472,-0.00855268817,0,0,180.014191,79
1632,16.329823,-0.00612436468,-0.00137008284,0,0,180.014114,79
1633,16.339813,0.0178176519,-0.0133410916,0,0,180.014267,83
1634,16.349809,-0.0276721809,-0.018129494,0,0,180.013443,83
1635,16.359804,0.00584664382,-0.0229178984,0,0,180.013123,83
1636,16.369829,-0.0252779778,-0.0324947052,0,0,180.013275,83
1637,16.379828,0.00584664382,-0.0324947052,0,0,180.014282,83
1638,16.389807,-0.00851856638,-0.0205236971,0,0,180.013702,83
1639,16.399824,0.00105824042,0.0273603369,0,0,180.013489,83
1640,16.409832,0.0130292485,-0.0109468894,0,0,180.012924,83
1641,16.419827,0.0345770642,0.0153893288,0,0,180.012222,83
1642,16.429808,0.00105824042,-0.0133410916,0,0,180.012375,83
1643,16.439803,0.0178176519,0.0225719344,0.0194000006,0,180.012772,83
1644,16.449808,0.0226060562,-0.00855268817,0.0194000006,0,180.012924,83
1645,16.459788,-0.0324605852,-0.0133410916,0,0.0195999984,180.012604,82
1646,16.469824,0.0273944587,0.00341832056,0,0.0195999984,180.011536,82
1647,16.479803,0.0178176519,-0.00376428454,0.0195999984,0,180.011078,85
1648,16.489827,-0.0348547846,-0.0420715101,0.0195999984,0,180.011475,85
1649,16.499831,0.00345244212,0.0225719344,0.0195999984,0,180.011642,83
1650,16.509808,-0.00851856638,0.0345429443,0.0195999984,0,180.012527,83
1651,16.519827,-0.0133069698,0.00820672419,0,0,180.01207,83
1652,16.529833,-0.00851856638,-0.0205236971,0,0,180.01149,83
1653,16.539808,-0.0180953741,-0.0468599163,0,0,180.010803,84
1654,16.549810,0.00824084505,-0.00137008284,0,0,180.011078,84
1655,16.559806,0.00584664382,0.0369371437,0,-0.0195999984,180.01062,80
1656,16.569804,-0.0300663821,-0.0372831076,0,-0.0195999984,180.009674,80
1657,16.579803,-0.0300663821,0.0129951276,0.0195999984,-0.0195999984,180.008987,84
1658,16.589813,-0.00373016298,-0.0205236971,0.0195999984,-0.0195999984,180.009262,84
1659,16.599829,-0.00612436468,0.00581252249,0,0,180.009293,80
1660,16.609833,0.00824084505,0.0129951276,0,0,180.009201,80
1661,16.619813,-0.0252779778,-0.00615848601,-0.0195999984,0.0195999984,180.008759,80
1662,16.629808,0.0154234506,0.0249661356,-0.0195999984,0.0195999984,180.008179,80
1663,16.639787,0.0441538692,0.0489081517,0.0195999984,0,180.008331,82
1664,16.649808,-0.0276721809,0.0656675622,0.0195999984,0,180.00885,82
1665,16.659833,-0.0133069698,0.0513023548,0,0.0195999984,180.009613,82
1666,16.669808,0.0393654667,0.00341832056,0,0.0195999984,180.009415,82
1667,16.679826,0.0369712673,0.0465139523,0,0,180.008835,84
1668,16.689810,0.0441538692,-0.0588309243,0,0,180.008743,84
1669,16.699823,0.0202118531,0.00102411886,-0.0195999984,0.0195999984,180.008408,84
1670,16.709827,0.0250002574,-0.0229178984,-0.0195999984,0.0195999984,180.008453,84
1671,16.719831,-0.00612436468,0.00820672419,-0.0195999984,0.0195999984,180.007996,84
1672,16.729827,0.0154234506,-0.0157352928,-0.0195999984,0.0195999984,180.007416,84
1673,16.739814,-0.0204895753,-0.00376428454,0,0,180.007935,82
1674,16.749811,0.00824084505,-0.0133410916,0,0,180.009064,82
1675,16.759810,-0.00133596128,0.0106009254,0,0,180.009949,81
1676,16.769829,0.00105824042,0.0177835301,0,0,180.009613,81
1677,16.779823,0.0561248809,0.0345429443,-0.0192000009,0,180.008682,82
1678,16.789809,-0.0109127685,0.0153893288,-0.0192000009,0,180.009445,82
1679,16.799789,0.0178176519,0.0153893288,0,0.0195999984,180.009567,82
1680,16.809832,0.0273944587,-0.0157352928,0,0.0195999984,180.010208,82
1681,16.819826,-0.00373016298,0.00581252249,0,0,180.009995,85
1682,16.829829,0.0130292485,-0.0205236971,0,0,180.009186,85
1683,16.839803,0.0130292485,0.0129951276,0,0.0194000006,180.009094,83
1684,16.849834,-0.015701171,0.00102411886,0,0.0194000006,180.009125,83
1685,16.859828,-0.00133596128,-0.00615848601,0,-0.0197999999,180.009399,82
1686,16.869804,0.0321828611,-0.00376428454,0,-0.0197999999,180.01004,82
1687,16.879809,0.00345244212,-0.0109468894,0,0.0391999967,180.010208,81
1688,16.889803,-0.0133069698,-0.00855268817,0,0.0391999967,180.009506,81
1689,16.899829,-0.0324605852,0.0752443746,-0.0197999999,0,180.00856,80
1690,16.909813,-0.00851856638,0.0201777332,-0.0197999999,0,180.008484,80
1691,16.919833,-0.0348547846,0.02975454,0,0,180.007538,80
1692,16.929920,0.00345244212,-0.00855268817,0,0,180.007324,80
1693,16.939811,0.00105824042,0.00341832056,-0.0192000009,0,180.007355,78
1694,16.949813,-0.00373016298,0.00581252249,-0.0192000009,0,180.008118,78
1695,16.959829,0.0250002574,0.0129951276,0,-0.0197999999,180.008163,78
1696,16.969828,0.0130292485,0.0249661356,0,-0.0197999999,180.007462,78
1697,16.979833,-0.0252779778,-0.00376428454,0,0,180.007492,78
1698,16.989828,0.0130292485,-0.00376428454,0,0,180.007767,78
1699,16.999814,-0.00373016298,-0.00137008284,0,-0.0197999999,180.008057,82
1700,17.009809,0.0154234506,0.00581252249,0,-0.0197999999,180.007965,82
1701,17.019826,-0.00133596128,-0.0253120996,0,0,180.007019,82
1702,17.029804,-0.00373016298,-0.00137008284,0,0,180.006927,82
1703,17.039809,-0.0444315933,-0.0109468894,0,0.0391999967,180.008179,82
1704,17.049806,-0.00133596128,0.0177835301,0,0.0391999967,180.008453,82
1705,17.059823,-0.00133596128,0.0489081517,0,0,180.009216,82
1706,17.069810,0.0226060562,0.0201777332,0,0,180.008163,82
1707,17.079804,-0.0276721809,-0.0229178984,0,0,180.007584,82
1708,17.089826,0.00105824042,0.0177835301,0,0,180.008713,82
1709,17.099972,-0.0396431871,0.0417255461,0.0197999999,0,180.00972,81
1710,17.109807,-0.0587968007,0.0153893288,0.0197999999,0,180.00975,81
1711,17.119806,-0.0133069698,-0.00615848601,0,0,180.00943,81
1712,17.129813,-0.00851856638,-0.0109468894,0,0,180.00885,81
1713,17.139809,-0.0133069698,-0.018129494,0,0,180.008881,82
1714,17.149829,0.0130292485,-0.0468599163,0,0,180.008911,82
1715,17.159825,-0.0133069698,-0.018129494,0,-0.0379999988,180.007736,82
1716,17.169824,-0.00133596128,-0.00855268817,0,-0.0379999988,180.007889,82
1717,17.179806,0.0154234506,-0.0109468894,0.0192000009,0.0192000009,180.007187,80
1718,17.189832,-0.0109127685,0.00820672419,0.0192000009,0.0192000009,180.006866,80
1719,17.199827,-0.0444315933,0.00341832056,0,0,180.007019,81
1720,17.209813,-0.0252779778,-0.0277063008,0,0,180.007294,81
1721,17.219811,-0.0133069698,-0.0277063008,0,0,180.006958,77
1722,17.229814,0.0226060562,0.0465139523,0,0,180.007477,77
1723,17.239807,-0.0133069698,0.0129951276,0,0.0192000009,180.007523,81
1724,17.249829,-0.00612436468,-0.0612251237,0,0.0192000009,180.007553,81
1725,17.259803,-0.0109127685,0.0249661356,0,0.0189999994,180.007339,78
1726,17.269784,-0.00612436468,-0.018129494,0,0.0189999994,180.007492,78
1727,17.279831,-0.0300663821,-0.0301005039,0,0,180.007767,78
1728,17.289804,-0.0180953741,0.0106009254,0,0,180.007446,78
1729,17.299830,-0.00851856638,-0.00376428454,0,-0.0192000009,180.006989,80
1730,17.309805,-0.00612436468,-0.0133410916,0,-0.0192000009,180.006531,80
1731,17.319824,-0.00851856638,-0.00615848601,0,0.0189999994,180.005722,80
1732,17.329830,-0.0204895753,-0.0277063008,0,0.0189999994,180.005753,80
1733,17.339807,0.00824084505,-0.0755903348,0,0,180.005417,83
1734,17.349847,-0.00373016298,-0.0468599163,0,0,180.004837,83
1735,17.359814,-0.015701171,-0.00855268817,-0.0189999994,0.0189999994,180.003174,83
1736,17.369833,0.0369712673,-0.0324947052,-0.0189999994,0.0189999994,180.003448,83
1737,17.379813,-0.0228837766,0.00102411886,0,0,180.003113,83
1738,17.389810,0.00824084505,0.0249661356,0,0,180.003876,83
1739,17.399803,0.0561248809,-0.00615848601,0,-0.0187999979,180.004044,83
1740,17.409813,-0.0109127685,0.0417255461,0,-0.0187999979,180.004654,83
1741,17.419833,0.0345770642,0.0225719344,-0.0189999994,0.0189999994,180.005051,83
1742,17.429813,0.0130292485,0.0321487412,-0.0189999994,0.0189999994,180.004593,83
1743,17.439804,0.0489422753,-0.0133410916,-0.0189999994,0,180.004623,84
1744,17.449829,0.0202118531,0.00581252249,-0.0189999994,0,180.004044,84
1745,17.459805,0.0106350472,0.0321487412,-0.0187999979,0,180.003967,84
1746,17.469823,0.00105824042,-0.0468599163,-0.0187999979,0,180.003632,84
1747,17.479831,0.00105824042,-0.0324947052,0,0.0189999994,180.004395,87
1748,17.489824,-0.0276721809,-0.0205236971,0,0.0189999994,180.004547,87
1749,17.499829,0.00345244212,0.00341832056,0,0,180.005066,86
1750,17.509804,-0.0180953741,-0.0157352928,0,0,180.004745,86
1751,17.519830,-0.0276721809,0.00820672419,0,0.0189999994,180.004532,85
1752,17.529811,0.0178176519,-0.00855268817,0,0.0189999994,180.003952,85
1753,17.539806,0.00824084505,-0.018129494,-0.0187999979,0,180.003372,83
1754,17.549803,0.00105824042,0.0153893288,-0.0187999979,0,180.00293,83
1755,17.559832,0.00345244212,-0.00615848601,0,-0.0187999979,180.003448,83
1756,17.569808,-0.0300663821,-0.0301005039,0,-0.0187999979,180.004456,83
1757,17.579810,-0.0300663821,0.00820672419,0,0,180.004364,83
1758,17.589862,-0.0396431871,-0.00376428454,0,0,180.005127,83
1759,17.599819,-0.015701171,0.0177835301,0,-0.0192000009,180.004425,81
1760,17.609832,0.0202118531,0.0201777332,0,-0.0192000009,180.004837,81
1761,17.619804,-0.0133069698,-0.0420715101,0,0,180.005112,81
1762,17.629806,-0.0109127685,-0.0348889083,0,0,180.00502,81
1763,17.639825,0.0369712673,-0.00855268817,0,0,180.005417,80
1764,17.649803,-0.00373016298,-0.00376428454,0,0,180.005325,80
1765,17.659811,0.0297886599,0.0584849603,0,0,180.005356,83
1766,17.669805,-0.00612436468,-0.0133410916,0,0,180.005035,83
1767,17.679823,-0.00851856638,-0.0588309243,0,0,180.005432,83
1768,17.689809,-0.00851856638,-0.0277063008,0,0,180.006195,83
1769,17.699803,0.0202118531,0.0225719344,0,0,180.005981,83
1770,17.709832,0.0202118531,-0.0348889083,0,0,180.005157,83
1771,17.719807,0.0106350472,-0.0277063008,0,0,180.004715,83
1772,17.729787,0.00584664382,-0.0109468894,0,0,180.005112,83
1773,17.739826,0.00584664382,-0.0109468894,0,0,180.005264,83
1774,17.749829,0.0273944587,0.0441197492,0,0,180.006027,83
1775,17.759804,-0.0133069698,-0.00376428454,0.0189999994,0,180.006058,83
1776,17.769834,-0.0372489877,0.00820672419,0.0189999994,0,180.005615,83
1777,17.779833,-0.0109127685,0.00581252249,0,0,180.005646,83
1778,17.789833,0.00105824042,0.0345429443,0,0,180.006165,83
1779,17.799807,-0.015701171,-0.0277063008,0.0187999979,-0.0375999957,180.00705,85
1780,17.809826,-0.0276721809,0.00341832056,0.0187999979,-0.0375999957,180.006348,85
1781,17.819832,-0.0133069698,-0.018129494,0,-0.0189999994,180.0065,85
1782,17.829829,-0.00133596128,0.02975454,0,-0.0189999994,180.006897,85
1783,17.839807,-0.0204895753,-0.0157352928,0.0189999994,0,180.007782,83
1784,17.849826,-0.0228837766,0.0153893288,0.0189999994,0,180.008316,83
1785,17.859810,0.0273944587,-0.0324947052,0,-0.0189999994,180.008591,83
1786,17.869810,-0.0204895753,0.0321487412,0,-0.0189999994,180.008987,83
1787,17.879810,-0.0133069698,0.068061769,0,0.0189999994,180.008774,79
1788,17.889814,-0.0444315933,-0.00855268817,0,0.0189999994,180.008804,79
1789,17.899808,0.0154234506,0.02975454,0,0,180.00824,82
1790,17.909813,-0.00851856638,0.0249661356,0,0,180.007904,82
1791,17.919812,-0.00133596128,0.00102411886,0,-0.0189999994,180.00708,78
1792,17.929812,0.0178176519,0.0225719344,0,-0.0189999994,180.006271,78
1793,17.939833,-0.0133069698,0.00102411886,0,0,180.005203,78
1794,17.949831,0.0345770642,0.0177835301,0,0,180.004379,78
1795,17.959825,-0.00133596128,0.00341832056,0,0,180.003571,80
1796,17.969824,-0.0204895753,0.0225719344,0,0,180.002747,80
1797,17.979830,0.0441538692,-0.0109468894,0,0.0189999994,180.002533,80
1798,17.989810,0.0154234506,0.00581252249,0,0.0189999994,180.00209,80
1799,17.999791,0.00105824042,0.0129951276,0,0.0189999994,180.00209,83
1800,18.009808,0.0273944587,0.0201777332,0,0.0189999994,180.001266,83
1801,18.019813,0.0250002574,-0.00615848601,0,-0.0189999994,180.001419,81
1802,18.029805,-0.0324605852,0.00820672419,0,-0.0189999994,180.001221,81
1803,18.039833,-0.00373016298,0.0345429443,0,0,180.000763,81
1804,18.049827,-0.00612436468,0.0273603369,0,0,180.00116,81
1805,18.059813,0.0465480722,0.0177835301,0,0,180.000946,79
1806,18.069808,-0.00133596128,0.0345429443,0,0,180.000626,79
1807,18.079813,-0.00133596128,-0.00615848601,0,0,180.000656,79
1808,18.089813,-0.0300663821,-0.00137008284,0,0,180.001785,79
1809,18.099805,0.00584664382,0.068061769,-0.0189999994,0.0189999994,180.002548,79
1810,18.109832,0.0130292485,-0.0372831076,-0.0189999994,0.0189999994,180.003799,79
1811,18.119831,-0.00373016298,-0.00137008284,0,0,180.00589,79
1812,18.129825,-0.0133069698,-0.0301005039,0,0,180.006775,79
1813,18.139804,-0.00373016298,-0.0157352928,0,0,180.007187,83
1814,18.149828,0.0297886599,0.00581252249,0,0,180.007828,83
1815,18.159811,0.0345770642,-0.00376428454,-0.0189999994,0,180.006882,82
1816,18.169834,-0.00373016298,0.0369371437,-0.0189999994,0,180.006668,82
1817,18.179833,-0.0252779778,0.0273603369,0,0,180.006699,82
1818,18.189833,0.0154234506,0.0369371437,0,0,180.006134,82
1819,18.199833,-0.00133596128,-0.00855268817,-0.0192000009,0.0192000009,180.005432,80
1820,18.209806,-0.00373016298,0.00102411886,-0.0192000009,0.0192000009,180.005707,80
1821,18.219814,-0.015701171,0.0273603369,0,0,180.005493,80
1822,18.229783,-0.0180953741,-0.00376428454,0,0,180.005661,80
1823,18.239834,0.0273944587,0.0225719344,0.0192000009,0,180.006424,80
1824,18.249804,0.00584664382,0.0273603369,0.0192000009,0,180.006577,80
1825,18.259830,-0.00612436468,0.0369371437,0,0,180.007584,79
1826,18.269831,-0.0276721809,-0.0229178984,0,0,180.008469,79
1827,18.279831,-0.00133596128,-0.0229178984,0,0,180.009598,83
1828,18.289812,-0.0204895753,-0.0301005039,0,0,180.009262,83
1829,18.299832,0.00345244212,0.0106009254,0,0,180.009537,83
1830,18.309828,0.0369712673,-0.00855268817,0,0,180.009933,83
1831,18.319833,0.00345244212,-0.0348889083,0,0,180.010208,85
1832,18.329831,-0.0228837766,-0.0109468894,0,0,180.01062,85
1833,18.339805,0.00345244212,-0.0109468894,0,0,180.011017,83
1834,18.349784,0.0369712673,-0.0277063008,0,0,180.011047,83
1835,18.359811,-0.954228222,0.388884783,-0.0192000009,-0.0192000009,180.011322,80
1836,18.369813,0.0920379013,-6.64527988,-0.0192000009,-0.0192000009,180.004059,80
1837,18.379824,-1.18885994,-2.77864408,0,0,180.007111,80
1838,18.389832,-0.805787683,-3.09228444,0,0,180.043793,80
1839,18.399806,1.50940537,-4.48092127,0,0,180.109299,80
1840,18.409814,-1.90233207,-3.80815077,0,0,180.177063,80
1841,18.419831,2.37371206,-1.91912568,0.0187999979,0,180.183594,80
