Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
20373,203.730022,0.0135868276,-0.00416495604,110,0,0,-0.0583783314,0.0455423035,61,0,0
20374,203.740026,-0.017537795,-0.0137417624,110,0,0,-0.0583783314,0.0455423035,61,0,0
20375,203.750023,-0.0342972055,-0.0137417624,111,0,0,-0.0583783314,0.0455423035,61,0,0
20376,203.760019,-0.00796098728,-0.0520489886,111,0,0,-0.0583783314,0.0455423035,61,0,0
20377,203.770017,-0.0247203987,-0.0113475611,111,0,-20,-0.0583783314,0.0454090983,67,0,-0.0221999995
20378,203.780023,-0.0247203987,-0.0424721837,111,0,-20,-0.0583783314,0.0452314913,67,0,-0.0221999995
20379,203.790025,0.0279520378,-0.0137417624,109,20,0,-0.058247529,0.0451426879,66,0.0217999984,0
20380,203.800017,-0.029508803,-0.0400779806,109,20,0,-0.058029525,0.0451426879,66,0.0217999984,0
20381,203.810015,0.030346239,-0.0376837812,111,0,20,-0.0579423234,0.0452758931,66,0,0.0221999995
20382,203.820023,0.0279520378,0.00301764905,111,0,20,-0.0579423234,0.0454979017,66,0,0.0221999995
20383,203.830025,0.0111926263,0.0197770614,109,0,0,-0.0579423234,0.0455867052,66,0,0
20384,203.840016,-0.0199319962,-0.0137417624,109,0,0,-0.0579423234,0.0455867052,66,0,0
20385,203.850017,0.00879842415,-0.0113475611,113,0,-20,-0.0579423234,0.0454511084,66,0,-0.0226000007
20386,203.860023,0.0231636353,-0.032895375,113,0,-20,-0.0579423234,0.0452251136,66,0,-0.0226000007
20387,203.870022,-0.0127493907,-0.0520489886,108,-20,0,-0.0580719188,0.0451347157,64,-0.0216000006,0
20388,203.880019,-0.00796098728,0.00541185075,108,-20,0,-0.0582879111,0.0451347157,64,-0.0216000006,0
20389,203.890098,0.00401002122,-0.00655915774,113,20,0,-0.0582387112,0.0451347157,64,0.0226000007,0
20390,203.899999,-0.0103551894,0.0245654639,113,20,0,-0.0580127165,0.0451347157,64,0.0226000007,0
20391,203.910015,-0.0199319962,0.0317480713,109,0,-20,-0.0579223186,0.0450039133,69,0,-0.0217999984
20392,203.920021,-0.017537795,-0.0496547893,109,0,-20,-0.0579223186,0.0447859094,69,0,-0.0217999984
20393,203.930025,0.00640422292,-0.0305011738,112,-20,20,-0.0580567196,0.0448331088,67,-0.0223999992,0.0223999992
20394,203.940018,-0.0271146018,-0.032895375,112,-20,20,-0.0582807213,0.0450571105,67,-0.0223999992,0.0223999992
20395,203.950025,-0.0151435928,-0.0352895781,110,0,0,-0.058370322,0.0451467112,72,0,0
20396,203.960023,0.0135868276,-0.00416495604,110,0,0,-0.058370322,0.0451467112,72,0,0
20397,203.970003,0.00879842415,0.0102002546,113,0,0,-0.058370322,0.0451467112,67,0,0
20398,203.980018,0.00640422292,0.000623447413,113,0,0,-0.058370322,0.0451467112,67,0,0
20399,203.990023,0.00401002122,-0.0113475611,109,20,0,-0.0582395196,0.0451467112,67,0.0217999984,0
20400,204.000015,-0.029508803,0.000623447413,109,20,0,-0.0580215156,0.0451467112,67,0.0217999984,0
20401,204.010018,-0.0247203987,-0.0592315942,103,0,0,-0.057934314,0.0451467112,67,0,0
20402,204.020029,-0.029508803,0.0125944559,103,0,0,-0.057934314,0.0451467112,67,0,0
20403,204.030191,0.0111926263,0.00780605245,100,0,0,-0.057934314,0.0451467112,66,0,0
20404,204.040004,-0.0151435928,-0.0352895781,100,0,0,-0.057934314,0.0451467112,66,0,0
20405,204.050022,0.0111926263,-0.0257127713,104,0,0,-0.057934314,0.0451467112,66,0,0
20406,204.060015,0.0111926263,-0.0281069726,104,0,0,-0.057934314,0.0451467112,66,0,0
20407,204.070020,0.0016158194,-0.0352895781,101,-20,0,-0.0580555163,0.0451467112,64,-0.0201999992,0
20408,204.080016,0.0327404402,-0.0161359645,101,-20,0,-0.0582575202,0.0451467112,64,-0.0201999992,0
20409,204.090020,-0.0223261975,-0.00177075434,104,0,0,-0.0583383217,0.0451467112,64,0,0
20410,204.100023,-0.00317258388,-0.00177075434,104,0,0,-0.0583383217,0.0451467112,64,0,0
20411,204.110025,-0.0103551894,0.0197770614,101,0,0,-0.0583383217,0.0451467112,64,0,0
20412,204.120021,-0.00556678558,0.0102002546,101,0,0,-0.0583383217,0.0451467112,64,0,0
20413,204.130021,0.018375231,-0.00655915774,103,0,0,-0.0583383217,0.0451467112,67,0,0
20414,204.140023,0.00401002122,-0.00655915774,103,0,0,-0.0583383217,0.0451467112,67,0,0
20415,204.150018,-0.0151435928,0.0245654639,102,0,0,-0.0583383217,0.0451467112,67,0,0
20416,204.160024,0.0135868276,-0.0137417624,102,0,0,-0.0583383217,0.0451467112,67,0,0
20417,204.170021,-0.017537795,0.0221712627,102,0,0,-0.0583383217,0.0451467112,67,0,0
20418,204.180019,-0.00317258388,0.0173828602,102,0,0,-0.0583383217,0.0451467112,67,0,0
20419,204.190023,0.0159810297,0.0317480713,102,20,0,-0.0582159236,0.0451467112,66,0.0203999989,0
20420,204.200003,0.0111926263,0.0102002546,102,20,0,-0.0580119267,0.0451467112,66,0.0203999989,0
20421,204.210019,0.00401002122,0.00780605245,101,0,0,-0.057930328,0.0451467112,66,0,0
20422,204.220016,0.0111926263,-0.0305011738,101,0,0,-0.057930328,0.0451467112,66,0,0
20423,204.230020,-0.0127493907,0.00780605245,101,160,-40,-0.0569607317,0.0449043065,67,0.161599994,-0.0403999984
20424,204.240018,-0.00556678558,-0.0376837812,101,160,-40,-0.0553447381,0.0445002988,67,0.161599994,-0.0403999984
20425,204.250021,-0.00556678558,-0.0233185701,101,20,-20,-0.0545771383,0.0442174934,67,0.0201999992,-0.0201999992
20426,204.260025,0.0231636353,-0.0281069726,101,20,-20,-0.0543751344,0.0440154895,67,0.0201999992,-0.0201999992
20427,204.270016,-0.00796098728,-0.00655915774,102,-20,0,-0.054416731,0.043934688,71,-0.0203999989,0
20428,204.280020,0.00640422292,-0.0137417624,102,-20,0,-0.0546207279,0.043934688,71,-0.0203999989,0
20429,204.290023,0.018375231,-0.0233185701,102,0,0,-0.0547023267,0.043934688,70,0,0
20430,204.300019,0.00640422292,-0.0257127713,102,0,0,-0.0547023267,0.043934688,70,0,0
20431,204.310025,0.0279520378,-0.0113475611,102,-220,200,-0.0560487285,0.0451586917,64,-0.224399984,0.203999996
20432,204.320018,0.0135868276,-0.00895335898,102,-220,200,-0.0582927316,0.0471986979,64,-0.224399984,0.203999996
20433,204.330024,-0.0103551894,-0.0281069726,103,-120,100,-0.0599319302,0.0486327037,68,-0.123599999,0.103
20434,204.340021,-0.0103551894,-0.00416495604,103,-120,100,-0.0611679256,0.0496627092,68,-0.123599999,0.103
20435,204.350016,-0.00796098728,-0.0352895781,103,40,0,-0.0614151247,0.0500747114,62,0.0411999971,0
20436,204.360021,0.0016158194,-0.0137417624,103,40,0,-0.0610855259,0.0500747114,62,0.0411999971,0
20437,204.370019,0.0399230458,-0.0113475611,102,0,0,-0.0608383268,0.0500747114,62,0,0
20438,204.380025,-0.0271146018,0.0556900874,102,0,0,-0.0608383268,0.0500747114,62,0,0
20439,204.390017,-0.00317258388,0.00541185075,102,0,0,-0.0608383268,0.0500747114,57,0,0
20440,204.400016,0.00401002122,-0.0472605862,102,0,0,-0.0608383268,0.0500747114,57,0,0
20441,204.410020,0.0111926263,0.000623447413,102,-20,20,-0.0609199256,0.0501563102,58,-0.0203999989,0.0203999989
20442,204.420015,-0.00796098728,0.0125944559,102,-20,20,-0.0611239225,0.0503603071,58,-0.0203999989,0.0203999989
20443,204.430019,0.0207694322,-0.00895335898,102,-20,0,-0.0613279194,0.0504827052,64,-0.0203999989,0
20444,204.440022,0.030346239,-0.0161359645,102,-20,0,-0.0615319163,0.0504827052,64,-0.0203999989,0
20445,204.450026,0.0351346433,-0.0185301658,101,0,0,-0.0616543144,0.0504827052,64,0,0
20446,204.460023,0.00879842415,-0.00177075434,101,0,0,-0.0616543144,0.0504827052,64,0,0
20447,204.470021,-0.0127493907,-0.0233185701,103,40,20,-0.061489515,0.0505651087,64,0.0411999971,0.0205999985
20448,204.480024,-0.0103551894,-0.0161359645,103,40,20,-0.0610775165,0.0507711172,64,0.0411999971,0.0205999985
20449,204.490016,-0.0223261975,-0.00895335898,100,0,20,-0.0608303174,0.0509747192,64,0,0.0199999996
20450,204.500020,0.0255578365,-0.0257127713,100,0,20,-0.0608303174,0.0511747114,64,0,0.0199999996
20451,204.510020,0.018375231,0.0173828602,103,0,-40,-0.0608303174,0.0511299074,64,0,-0.0411999971
20452,204.520024,0.0016158194,0.0365364738,103,0,-40,-0.0608303174,0.0507179089,64,0,-0.0411999971
20453,204.530018,0.0518940538,-0.00416495604,100,120,-40,-0.0603503138,0.0503107086,63,0.119999997,-0.0399999991
20454,204.540024,0.0255578365,0.000623447413,100,120,-40,-0.0591503046,0.0499107055,63,0.119999997,-0.0399999991
20455,204.550018,-0.00796098728,0.0197770614,103,100,-60,-0.058018297,0.0494235009,63,0.103,-0.0617999993
20456,204.560022,0.00879842415,-0.0376837812,103,100,-60,-0.0569882914,0.0488054939,63,0.103,-0.0617999993
20457,204.570019,-0.029508803,-0.00895335898,101,40,0,-0.056208685,0.0484346896,68,0.0403999984,0
20458,204.580022,0.0135868276,-0.0233185701,101,40,0,-0.0558046773,0.0484346896,68,0.0403999984,0
20459,204.590024,-0.0486624166,0.0125944559,103,-20,20,-0.0556446761,0.0485170931,67,-0.0205999985,0.0205999985
20460,204.600019,0.0399230458,-0.0185301658,103,-20,20,-0.0558506846,0.0487231016,67,-0.0205999985,0.0205999985
20461,204.610022,0.030346239,-0.0233185701,101,-60,20,-0.056216687,0.0489275083,73,-0.0606000051,0.0201999992
20462,204.620020,0.0231636353,-0.0352895781,101,-60,20,-0.0568226799,0.0491295122,73,-0.0606000051,0.0201999992
20463,204.630017,0.00401002122,-0.00177075434,103,0,-20,-0.0571862757,0.0491683111,68,0,-0.0205999985
20464,204.640022,-0.00317258388,-0.00177075434,103,0,-20,-0.0571862757,0.0489623025,68,0,-0.0205999985
20465,204.650021,-0.0247203987,-0.00177075434,103,0,20,-0.0571862757,0.0489211008,68,0,0.0205999985
20466,204.660018,0.0111926263,-0.0161359645,103,0,20,-0.0571862757,0.0491271093,68,0,0.0205999985
20467,204.670018,0.00401002122,-0.0185301658,103,0,0,-0.0571862757,0.0492507145,68,0,0
20468,204.680054,-0.00796098728,-0.00177075434,103,0,0,-0.0571862757,0.0492507145,68,0,0
20469,204.690025,-0.0127493907,0.00780605245,101,0,0,-0.0571862757,0.0492507145,66,0,0
20470,204.700019,0.00640422292,0.00301764905,101,0,0,-0.0571862757,0.0492507145,66,0,0
20471,204.710016,0.0279520378,-0.0257127713,105,0,0,-0.0571862757,0.0492507145,66,0,0
20472,204.720022,-0.0151435928,0.0317480713,105,0,0,-0.0571862757,0.0492507145,66,0,0
20473,204.730020,-0.017537795,-0.00895335898,101,0,0,-0.0571862757,0.0492507145,63,0,0
20474,204.740017,0.0207694322,-0.0113475611,101,0,0,-0.0571862757,0.0492507145,63,0,0
20475,204.750020,-0.00556678558,-0.0352895781,103,-40,0,-0.0573510751,0.0492507145,68,-0.0411999971,0
20476,204.760015,-0.000778382237,0.0317480713,103,-40,0,-0.0577630736,0.0492507145,68,-0.0411999971,0
20477,204.770025,-0.00796098728,-0.0233185701,103,0,0,-0.0580102727,0.0492507145,68,0,0
20478,204.780018,0.0207694322,0.000623447413,103,0,0,-0.0580102727,0.0492507145,68,0,0
20479,204.789998,-0.0199319962,0.014988658,103,0,0,-0.0580102727,0.0492507145,72,0,0
20480,204.800019,-0.017537795,0.0125944559,103,0,0,-0.0580102727,0.0492507145,72,0,0
20481,204.810017,-0.0151435928,0.0245654639,102,-20,0,-0.0580918714,0.0492507145,71,-0.0203999989,0
20482,204.820015,-0.0151435928,-0.0161359645,102,-20,0,-0.0582958683,0.0492507145,71,-0.0203999989,0
20483,204.830018,-0.0127493907,-0.0113475611,102,20,0,-0.0583366677,0.0492507145,70,0.0203999989,0
20484,204.840015,0.0135868276,-0.0233185701,102,20,0,-0.0581326708,0.0492507145,70,0.0203999989,0
20485,204.850015,-0.0103551894,-0.0305011738,102,20,0,-0.0579286739,0.0492507145,70,0.0203999989,0
20486,204.860019,0.0111926263,0.0125944559,102,20,0,-0.057724677,0.0492507145,70,0.0203999989,0
20487,204.870015,-0.0103551894,-0.00655915774,103,0,0,-0.0576022789,0.0492507145,69,0,0
20488,204.880015,-0.017537795,-0.0448663831,103,0,0,-0.0576022789,0.0492507145,69,0,0
20489,204.890021,0.00640422292,-0.032895375,103,0,0,-0.0576022789,0.0492507145,68,0,0
20490,204.900025,0.030346239,-0.00416495604,103,0,0,-0.0576022789,0.0492507145,68,0,0
20491,204.910015,-0.00317258388,-0.0233185701,102,-20,20,-0.0576838776,0.0493323132,68,-0.0203999989,0.0203999989
20492,204.920022,0.0255578365,0.00780605245,102,-20,20,-0.0578878745,0.0495363101,68,-0.0203999989,0.0203999989
20493,204.930015,-0.0151435928,0.00301764905,101,0,0,-0.0580102727,0.0496587083,73,0,0
20494,204.940172,0.0279520378,-0.0352895781,101,0,0,-0.0580102727,0.0496587083,73,0,0
20495,204.949996,-0.00796098728,0.014988658,103,0,0,-0.0580102727,0.0496587083,72,0,0
20496,204.960020,-0.017537795,-0.0257127713,103,0,0,-0.0580102727,0.0496587083,72,0,0
20497,204.970023,0.0159810297,0.0173828602,103,20,0,-0.057969071,0.0496587083,66,0.0205999985,0
20498,204.980019,0.00640422292,-0.0592315942,103,20,0,-0.0577630624,0.0496587083,66,0.0205999985,0
20499,204.990020,-0.00796098728,-0.0448663831,102,0,0,-0.0575982556,0.0496587083,69,0,0
20500,205.000022,0.0327404402,-0.00177075434,102,0,0,-0.0575982556,0.0496587083,69,0,0
20501,205.010020,-0.0342972055,-0.0137417624,102,-40,-20,-0.0576798543,0.0496179089,62,-0.0407999977,-0.0203999989
20502,205.020016,-0.0127493907,0.0317480713,102,-40,-20,-0.0580878481,0.049413912,62,-0.0407999977,-0.0203999989
20503,205.030019,0.0447114483,0.0341422707,101,20,0,-0.0583738424,0.0492507145,62,0.0201999992,0
20504,205.040002,-0.000778382237,0.000623447413,101,20,0,-0.0581718385,0.0492507145,62,0.0201999992,0
20505,205.050017,-0.0103551894,0.00541185075,101,0,-20,-0.0580102354,0.0492103137,63,0,-0.0201999992
20506,205.060022,0.0279520378,-0.0113475611,101,0,-20,-0.0580102354,0.0490083098,63,0,-0.0201999992
20507,205.070019,-0.000778382237,-0.0137417624,101,40,-20,-0.0579294339,0.048806306,63,0.0403999984,-0.0201999992
20508,205.080024,0.018375231,-0.0233185701,101,40,-20,-0.0575254261,0.0486043021,63,0.0403999984,-0.0201999992
20509,205.090018,-0.00317258388,-0.0161359645,101,0,20,-0.05720222,0.0484830998,68,0,0.0201999992
20510,205.100017,-0.017537795,0.014988658,101,0,20,-0.05720222,0.0486851037,68,0,0.0201999992
20511,205.109998,0.0279520378,0.0102002546,102,-20,0,-0.0572430193,0.0488467067,67,-0.0203999989,0
20512,205.120015,0.0231636353,-0.00655915774,102,-20,0,-0.0574470162,0.0488467067,67,-0.0203999989,0
20513,205.130024,0.0159810297,0.0197770614,102,-20,0,-0.0576510131,0.0488467067,67,-0.0203999989,0
20514,205.140020,-0.039085608,-0.00655915774,102,-20,0,-0.05785501,0.0488467067,67,-0.0203999989,0
20515,205.150020,-0.00317258388,-0.00177075434,101,20,0,-0.0579778068,0.0488467067,67,0.0201999992,0
20516,205.160023,-0.0151435928,-0.0161359645,101,20,0,-0.0577758029,0.0488467067,67,0.0201999992,0
20517,205.170019,-0.00556678558,-0.0424721837,103,0,-20,-0.0576141998,0.048805505,66,0,-0.0205999985
20518,205.180025,-0.0127493907,-0.0305011738,103,0,-20,-0.0576141998,0.0485994965,66,0,-0.0205999985
20519,205.190016,-0.0151435928,-0.032895375,103,0,0,-0.0576141998,0.0484346896,66,0,0
20520,205.200019,-0.00556678558,-0.0137417624,103,0,0,-0.0576141998,0.0484346896,66,0,0
20521,205.210022,0.00401002122,0.00780605245,105,-20,0,-0.0576561987,0.0484346896,66,-0.0209999997,0
20522,205.220020,0.0518940538,-0.00655915774,105,-20,0,-0.0578661934,0.0484346896,66,-0.0209999997,0
20523,205.230022,0.00640422292,-0.00177075434,103,-20,-20,-0.0580753908,0.0483934879,66,-0.0205999985,-0.0205999985
20524,205.240017,-0.0319030061,-0.00655915774,103,-20,-20,-0.0582813993,0.0481874794,66,-0.0205999985,-0.0205999985
20525,205.250019,-0.0199319962,-0.020924367,101,0,0,-0.0584462062,0.0480226725,66,0,0
20526,205.260020,0.0351346433,0.0293538682,101,0,0,-0.0584462062,0.0480226725,66,0,0
20527,205.270023,-0.0223261975,-0.0257127713,100,0,20,-0.0584462062,0.048062671,66,0,0.0199999996
20528,205.280020,0.0159810297,0.00780605245,100,0,20,-0.0584462062,0.0482626632,66,0,0.0199999996
20529,205.290025,-0.00556678558,-0.0400779806,101,20,0,-0.0584058054,0.048422657,61,0.0201999992,0
20530,205.300136,0.00879842415,0.0317480713,101,20,0,-0.0582038015,0.048422657,61,0.0201999992,0
20531,205.310053,0.0518940538,-0.0257127713,100,-20,0,-0.0580821969,0.048422657,62,-0.0199999996,0
20532,205.320025,-0.0127493907,-0.0352895781,100,-20,0,-0.0582821891,0.048422657,62,-0.0199999996,0
20533,205.330018,0.0111926263,0.0221712627,101,0,0,-0.0584421828,0.048422657,64,0,0
20534,205.340024,0.0351346433,-0.0496547893,101,0,0,-0.0584421828,0.048422657,64,0,0
20535,205.350015,-0.000778382237,-0.0185301658,100,0,0,-0.0584421828,0.048422657,64,0,0
20536,205.360022,-0.0127493907,-0.0257127713,100,0,0,-0.0584421828,0.048422657,64,0,0
20537,205.370022,0.00879842415,0.0532958843,103,0,0,-0.0584421828,0.048422657,64,0,0
20538,205.380015,-0.0223261975,-0.0161359645,103,0,0,-0.0584421828,0.048422657,64,0,0
20539,205.390015,-0.000778382237,-0.0448663831,99,0,20,-0.0584421828,0.0484622568,62,0,0.0197999999
20540,205.400016,0.0016158194,-0.0233185701,99,0,20,-0.0584421828,0.048660256,62,0,0.0197999999
20541,205.410021,-0.0103551894,-0.0281069726,101,40,0,-0.0583613813,0.0488186553,67,0.0403999984,0
20542,205.420019,-0.0438740142,0.000623447413,101,40,0,-0.0579573736,0.0488186553,67,0.0403999984,0
20543,205.430023,0.0279520378,-0.0352895781,100,0,0,-0.0576341674,0.0488186553,67,0,0
20544,205.440018,-0.0127493907,-0.020924367,100,0,0,-0.0576341674,0.0488186553,67,0,0
20545,205.450015,-0.029508803,-0.00655915774,101,-20,0,-0.0576745681,0.0488186553,70,-0.0201999992,0
20546,205.460022,0.00640422292,-0.020924367,101,-20,0,-0.057876572,0.0488186553,70,-0.0201999992,0
20547,205.470016,0.0351346433,-0.00416495604,101,0,0,-0.0580381751,0.0488186553,70,0,0
20548,205.480025,-0.017537795,-0.0424721837,101,0,0,-0.0580381751,0.0488186553,70,0,0
20549,205.490024,0.00401002122,0.0197770614,101,0,0,-0.0580381751,0.0488186553,69,0,0
20550,205.500022,-0.0199319962,-0.020924367,101,0,0,-0.0580381751,0.0488186553,69,0,0
20551,205.510002,0.0590766594,0.0125944559,101,0,-20,-0.0580381751,0.0487782545,68,0,-0.0201999992
20552,205.520018,-0.0199319962,-0.0137417624,101,0,-20,-0.0580381751,0.0485762507,68,0,-0.0201999992
20553,205.530025,0.0016158194,0.00541185075,100,0,0,-0.0580381751,0.0484146476,68,0,-0.0201999992
20554,205.540024,-0.00796098728,0.0365364738,100,0,0,-0.0580381751,0.0484146476,68,0,0
20555,205.550018,0.0231636353,-0.0568373948,100,0,0,-0.0580381751,0.0484146476,67,0,0
20556,205.560024,0.0327404402,-0.0161359645,100,0,0,-0.0580381751,0.0484146476,67,0,0
20557,205.570023,-0.00317258388,-0.020924367,101,40,0,-0.0580381751,0.0484146476,67,0,0
20558,205.580018,-0.00317258388,-0.00416495604,101,40,0,-0.0576341674,0.0484146476,67,0.0403999984,0
20559,205.590018,-0.0103551894,-0.0305011738,100,0,0,-0.0572301596,0.0484146476,72,0.0403999984,0
20560,205.600023,-0.0271146018,-0.0305011738,100,0,0,-0.0572301596,0.0484146476,72,0,0
20561,205.610025,0.018375231,-0.0400779806,100,-20,0,-0.0572301596,0.0484146476,72,0,0
20562,205.620022,0.00640422292,-0.00416495604,100,-20,0,-0.0574301518,0.0484146476,72,-0.0199999996,0
20563,205.630015,0.0111926263,-0.0257127713,100,0,0,-0.0576301441,0.0484146476,65,-0.0199999996,0
20564,205.640025,-0.029508803,-0.0664141998,100,0,0,-0.0576301441,0.0484146476,65,0,0
20565,205.650019,-0.039085608,-0.00895335898,101,20,0,-0.0576301441,0.0484146476,69,0,0
20566,205.660015,-0.0366914086,0.0317480713,101,20,0,-0.0574281402,0.0484146476,69,0.0201999992,0
20567,205.670132,0.030346239,-0.020924367,100,0,-20,-0.0572261363,0.0484146476,62,0.0201999992,0
20568,205.680000,0.00879842415,0.0102002546,100,0,-20,-0.0572261363,0.0482146554,62,0,-0.0199999996
20569,205.690015,0.0135868276,0.0245654639,101,20,0,-0.0572261363,0.0480146632,62,0,-0.0199999996
20570,205.700017,0.00879842415,-0.0233185701,101,20,0,-0.0570241325,0.0480146632,62,0.0201999992,0
20571,205.710018,-0.017537795,0.000623447413,102,0,0,-0.0568221286,0.0480146632,62,0.0201999992,0
20572,205.720021,0.0375288464,-0.0352895781,102,0,0,-0.0568221286,0.0480146632,62,0,0
20573,205.730025,-0.0103551894,0.0102002546,100,0,20,-0.0568221286,0.0480146632,62,0,0
20574,205.740016,-0.0199319962,0.0221712627,100,0,20,-0.0568221286,0.0482146554,62,0,0.0199999996
20575,205.750024,0.0231636353,-0.0113475611,100,0,0,-0.0568221286,0.0484146476,68,0,0.0199999996
20576,205.760025,-0.0247203987,-0.0257127713,100,0,0,-0.0568221286,0.0484146476,68,0,0
20577,205.770022,-0.0247203987,-0.00416495604,100,0,0,-0.0568221286,0.0484146476,68,0,0
20578,205.780017,0.00640422292,-0.00655915774,100,0,0,-0.0568221286,0.0484146476,67,0,0
20579,205.790018,0.00401002122,0.00780605245,100,0,0,-0.0568221286,0.0484146476,67,0,0
20580,205.800016,-0.00317258388,-0.00895335898,101,0,0,-0.0568221286,0.0484146476,67,0,0
20581,205.810026,-0.0151435928,0.00780605245,101,0,0,-0.0568221286,0.0484146476,67,0,0
20582,205.820025,-0.017537795,0.00780605245,100,20,0,-0.0566221364,0.0484146476,67,0.0199999996,0
20583,205.830062,0.018375231,-0.0113475611,100,20,0,-0.0564221442,0.0484146476,66,0.0199999996,0
20584,205.839997,0.0327404402,0.0125944559,101,20,0,-0.0562201403,0.0484146476,66,0.0201999992,0
20585,205.850017,0.00879842415,0.000623447413,101,20,0,-0.0560181364,0.0484146476,66,0.0201999992,0
20586,205.860024,-0.0127493907,-0.0113475611,99,-20,20,-0.0562161356,0.0486126468,66,-0.0197999999,0.0197999999
20587,205.870054,-0.00317258388,-0.00655915774,99,-20,20,-0.0564141348,0.0488106459,66,-0.0197999999,0.0197999999
20588,205.880017,0.0231636353,-0.0137417624,104,40,0,-0.0559981316,0.0488106459,65,0.0416000001,0
20589,205.890024,-0.0199319962,-0.0496547893,104,40,0,-0.0555821285,0.0488106459,65,0.0416000001,0
