Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
6989,69.889968,0.0447937213,0.00427245302,65,0,0,0.183731779,0.0517872758,68,0,0
6990,69.899972,-0.0246381275,-0.0316405706,65,-160,200,0.182899758,0.0528272726,68,-0.103999995,0.129999995
6991,69.909968,0.00169809093,-0.0412173793,65,-160,200,0.181859732,0.0541272685,68,-0.103999995,0.129999995
6992,69.919973,0.00169809093,0.0186376628,65,-280,240,0.180195704,0.0556352697,67,-0.181999981,0.155999988
6993,69.929971,0.00648649409,-0.0100927567,65,-280,240,0.178375676,0.0571952723,67,-0.181999981,0.155999988
6994,69.939973,-0.0054845144,0.0306086726,64,0,0,0.178011671,0.0575072728,67,0,0
6995,69.949969,0.0807067454,0.0234260671,64,0,0,0.178011671,0.0575072728,67,0,0
6996,69.959976,-0.0366091356,-0.0172753613,64,60,100,0.178318873,0.0580192767,61,0.0384000018,0.064000003
6997,69.969972,-0.0533685498,-0.0244579669,64,60,100,0.178702876,0.0586592816,61,0.0384000018,0.064000003
6998,69.979951,-0.00309031247,0.0234260671,65,100,100,0.179299667,0.0593072884,63,0.0649999976,0.0649999976
6999,69.989966,-0.0054845144,0.00427245302,65,100,100,0.179949656,0.0599572957,63,0.0649999976,0.0649999976
7000,69.999977,0.0471879244,-0.00530435378,64,0,0,0.180079654,0.0600872971,63,0,0
7001,70.009975,-0.0246381275,0.0162434615,64,0,0,0.180079654,0.0600872971,63,0,0
7002,70.019969,-0.0270323288,0.0162434615,64,0,0,0.180079654,0.0600872971,67,0,0
7003,70.029974,0.00888069626,-0.0316405706,64,0,0,0.180079654,0.0600872971,67,0,0
7004,70.039966,0.00169809093,-0.00530435378,65,40,0,0.180287674,0.0600872971,67,0.0259999987,0
7005,70.049974,-0.0294265319,0.0234260671,65,40,0,0.180547699,0.0600872971,67,0.0259999987,0
7006,70.059976,0.0160633009,-0.0244579669,65,-20,0,0.180495694,0.0600872971,67,-0.0129999993,0
7007,70.069973,0.0208517052,0.00906085689,65,-20,0,0.180365682,0.0600872971,67,-0.0129999993,0
7008,70.079966,-0.0270323288,-0.0148811601,65,-40,0,0.180131659,0.0600872971,72,-0.0259999987,0
7009,70.089972,0.0256401077,-0.0148811601,65,-40,0,0.179871634,0.0600872971,72,-0.0259999987,0
7010,70.099974,-0.0222439263,0.0306086726,65,20,0,0.179923639,0.0600872971,65,0.0129999993,0
7011,70.109969,-0.0222439263,0.0138492603,65,20,0,0.180053651,0.0600872971,65,0.0129999993,0
7012,70.119973,0.00648649409,-0.000515950145,65,160,-260,0.180911675,0.0587352999,65,0.103999995,-0.169
7013,70.129974,0.00409229239,-0.0292463712,65,160,-260,0.181951702,0.0570453033,65,0.103999995,-0.169
7014,70.139975,-0.0198497251,0.00666665472,65,240,-400,0.183407709,0.0546273105,61,0.155999988,-0.25999999
7015,70.150046,-0.00309031247,-0.0268521681,65,240,-400,0.184967712,0.0520273186,61,0.155999988,-0.25999999
7016,70.160072,0.0112748975,-0.0220637657,64,0,0,0.185279712,0.0515073203,61,0,0
7017,70.169970,0.0232459065,-0.0124869589,64,0,0,0.185279712,0.0515073203,61,0,0
7018,70.179974,-0.017455522,-0.00291015184,64,-180,160,0.184588507,0.0521217249,61,-0.115200005,0.102400005
7019,70.189969,-0.0485801436,0.0138492603,64,-180,160,0.183436498,0.0531457327,61,-0.115200005,0.102400005
7020,70.199975,0.0136690997,-0.0579767898,64,-20,0,0.182898894,0.0535553358,61,-0.0128000006,0
7021,70.209974,-0.0485801436,0.0186376628,64,-20,0,0.182770893,0.0535553358,61,-0.0128000006,0
7022,70.219975,-0.0294265319,0.00906085689,66,60,0,0.182957292,0.0535553358,61,0.0395999998,0
7023,70.229970,-0.0102729173,-0.0483999848,66,60,0,0.18335329,0.0535553358,61,0.0395999998,0
7024,70.239967,-0.0318207331,-0.0388231762,64,100,-20,0.183895692,0.0534785353,61,0.064000003,-0.0128000006
7025,70.249974,-0.0054845144,0.00666665472,64,100,-20,0.184535697,0.0533505343,61,0.064000003,-0.0128000006
7026,70.259966,-0.0126671195,-0.0124869589,65,-20,0,0.184713691,0.0532993339,61,-0.0129999993,0
7027,70.269968,-0.00309031247,-0.0172753613,65,-20,0,0.184583679,0.0532993339,61,-0.0129999993,0
7028,70.279966,-0.0054845144,-0.00769855548,64,-100,40,0.184147671,0.0534529351,60,-0.064000003,0.0256000012
7029,70.289977,-0.00309031247,-0.0148811601,64,-100,40,0.183507666,0.053708937,60,-0.064000003,0.0256000012
7030,70.299970,0.0256401077,0.00906085689,65,20,0,0.183329672,0.0538113378,61,0.0129999993,0
7031,70.309974,0.0184575021,0.00187825155,65,20,0,0.183459684,0.0538113378,61,0.0129999993,0
7032,70.319968,0.030428512,-0.000515950145,64,100,80,0.183895692,0.0541185401,60,0.064000003,0.0512000024
7033,70.329975,-0.0270323288,-0.00769855548,64,100,80,0.184535697,0.054630544,60,0.064000003,0.0512000024
7034,70.339956,-0.00309031247,0.0282144696,65,140,80,0.185337707,0.0551473424,60,0.0909999907,0.0519999973
7035,70.349977,-0.0150613207,-0.0316405706,65,140,80,0.186247721,0.055667337,60,0.0909999907,0.0519999973
7036,70.359970,0.0136690997,-0.00291015184,64,80,0,0.186918929,0.0558753349,66,0.0512000024,0
7037,70.369976,-0.0054845144,0.0258202683,64,80,0,0.187430933,0.0558753349,66,0.0512000024,0
7038,70.379973,0.0112748975,-0.0460057817,64,20,0,0.187712535,0.0558753349,60,0.0128000006,0
7039,70.389971,0.0208517052,-0.0124869589,64,20,0,0.187840536,0.0558753349,60,0.0128000006,0
7040,70.399975,-0.00309031247,0.00187825155,65,120,-40,0.188359737,0.0557193309,67,0.0779999942,-0.0259999987
7041,70.409972,-0.00309031247,-0.0196695644,65,120,-40,0.189139739,0.0554593243,67,0.0779999942,-0.0259999987
7042,70.419968,-0.0198497251,0.0138492603,65,100,-220,0.189841732,0.0544973165,67,0.0649999976,-0.142999992
7043,70.430226,0.00888069626,0.00666665472,65,100,-220,0.190491721,0.0530673079,67,0.0649999976,-0.142999992
7044,70.439974,-0.0102729173,-0.0220637657,64,160,-360,0.191366121,0.0511129051,66,0.102400005,-0.230400011
7045,70.449973,0.00409229239,0.0114550581,64,160,-360,0.192390129,0.0488089062,66,0.102400005,-0.230400011
7046,70.459969,0.0184575021,-0.0148811601,65,160,-320,0.193423748,0.0466393083,66,0.103999995,-0.207999989
7047,70.469971,-0.0246381275,-0.00291015184,65,160,-320,0.194463775,0.0445593111,66,0.103999995,-0.207999989
7048,70.479976,0.0160633009,-0.000515950145,65,160,40,0.195503801,0.0438833162,61,0.103999995,0.0259999987
7049,70.489967,0.0112748975,-0.0148811601,65,160,40,0.196543828,0.0441433229,61,0.103999995,0.0259999987
7050,70.499971,-0.0222439263,-0.0316405706,65,-60,0,0.19672586,0.0442473255,62,-0.0389999971,0
7051,70.509970,-0.0078787161,-0.00769855548,65,-60,0,0.196335897,0.0442473255,62,-0.0389999971,0
7052,70.519976,0.0184575021,0.0138492603,65,-20,-120,0.196101904,0.0437793247,62,-0.0129999993,-0.0779999942
7053,70.529956,-0.0318207331,-0.00769855548,65,-20,-120,0.195971891,0.0429993235,62,-0.0129999993,-0.0779999942
7054,70.539969,0.0280343089,0.00666665472,64,-60,-120,0.195689484,0.0422265194,63,-0.0384000018,-0.0768000036
7055,70.549976,-0.000696110772,0.0258202683,64,-60,-120,0.195305482,0.0414585136,63,-0.0384000018,-0.0768000036
7056,70.559970,0.0208517052,-0.0292463712,64,40,-20,0.195305482,0.0410745107,64,0.0256000012,-0.0128000006
7057,70.569976,0.0160633009,-0.0100927567,64,40,-20,0.195561484,0.0409465097,64,0.0256000012,-0.0128000006
7058,70.579969,-0.0102729173,-0.0100927567,65,40,0,0.195819899,0.0408953093,64,0.0259999987,0
7059,70.589970,-0.000696110772,0.00427245302,65,40,0,0.196079925,0.0408953093,64,0.0259999987,0
7060,70.599976,-0.0126671195,-0.0460057817,65,0,0,0.196183935,0.0408953093,65,0,0
7061,70.609972,-0.0318207331,-0.0100927567,65,0,0,0.196183935,0.0408953093,65,0,0
7062,70.619974,-0.0318207331,-0.00291015184,64,-20,0,0.196107134,0.0408953093,61,-0.0128000006,0
7063,70.629969,0.00409229239,0.033002872,64,-20,0,0.195979133,0.0408953093,61,-0.0128000006,0
7064,70.639975,0.0280343089,-0.0292463712,65,20,80,0.19600594,0.0412073061,63,0.0129999993,0.0519999973
7065,70.649968,0.00169809093,-0.0244579669,65,20,80,0.196135953,0.0417273007,63,0.0129999993,0.0519999973
7066,70.659971,0.0112748975,0.00427245302,65,360,380,0.19759196,0.0434172973,58,0.233999997,0.246999994
7067,70.669971,0.0208517052,0.0353970751,65,360,380,0.199931964,0.0458872952,58,0.233999997,0.246999994
7068,70.679973,0.00648649409,0.0545506887,65,20,0,0.200945973,0.0468752943,64,0.0129999993,0
7069,70.689971,0.00169809093,-0.0148811601,65,20,0,0.201075986,0.0468752943,64,0.0129999993,0
7070,70.699976,0.0184575021,-0.0100927567,65,0,20,0.201127991,0.0469532907,64,0,0.0129999993
7071,70.709973,-0.0078787161,0.0162434615,65,0,20,0.201127991,0.0470832847,64,0,0.0129999993
7072,70.719975,0.0112748975,-0.0100927567,65,-180,0,0.200426012,0.0471352823,64,-0.116999999,0
7073,70.729973,-0.0246381275,0.00427245302,65,-180,0,0.199490041,0.0471352823,64,-0.116999999,0
7074,70.739969,-0.0150613207,-0.0340347737,65,-180,-20,0.198320076,0.0470832847,65,-0.116999999,-0.0129999993
7075,70.749971,-0.0294265319,0.0210318659,65,-180,-20,0.197150111,0.0469532907,65,-0.116999999,-0.0129999993
7076,70.759971,-0.0102729173,-0.0124869589,65,-40,0,0.196344122,0.0468752943,65,-0.0259999987,0
7077,70.769983,-0.0366091356,-0.000515950145,65,-40,0,0.196084097,0.0468752943,65,-0.0259999987,0
7078,70.779968,-0.0150613207,-0.0483999848,64,-20,0,0.195876881,0.0468752943,71,-0.0128000006,0
7079,70.789970,0.0112748975,-0.00530435378,64,-20,0,0.195748881,0.0468752943,71,-0.0128000006,0
7080,70.799973,0.00169809093,0.0186376628,65,40,0,0.19577609,0.0468752943,69,0.0259999987,0
7081,70.809970,-0.0054845144,0.0306086726,65,40,0,0.196036115,0.0468752943,69,0.0259999987,0
7082,70.819968,0.0256401077,0.0306086726,65,0,0,0.19619213,0.0468752943,68,0,0
7083,70.829970,0.00888069626,-0.0172753613,65,0,0,0.19619213,0.0468752943,68,0,0
7084,70.839974,-0.0054845144,0.0138492603,65,-20,0,0.196140125,0.0468752943,64,-0.0129999993,0
7085,70.849975,-0.000696110772,0.00427245302,65,-20,0,0.196010113,0.0468752943,64,-0.0129999993,0
7086,70.859968,-0.0102729173,0.0186376628,65,-20,-20,0.1958801,0.0468232967,64,-0.0129999993,-0.0129999993
7087,70.869973,-0.0246381275,0.00187825155,65,-20,-20,0.195750087,0.0466933027,64,-0.0129999993,-0.0129999993
7088,70.879966,-0.0054845144,-0.0172753613,66,40,0,0.19577767,0.0466153063,64,0.026399998,0
7089,70.889971,-0.0294265319,0.00187825155,66,40,0,0.196041644,0.0466153063,64,0.026399998,0
7090,70.899972,-0.0054845144,-0.0172753613,64,20,0,0.196251228,0.0466153063,64,0.0128000006,0
7091,70.909974,-0.0294265319,-0.0148811601,64,20,0,0.196379229,0.0466153063,64,0.0128000006,0
7092,70.919969,-0.017455522,-0.0148811601,65,-40,0,0.19635202,0.0466153063,68,-0.0259999987,0
7093,70.929975,0.0184575021,-0.00291015184,65,-40,0,0.196091995,0.0466153063,68,-0.0259999987,0
7094,70.939977,-0.00309031247,-0.0579767898,64,0,0,0.195935979,0.0466153063,67,0,0
7095,70.949974,0.0591589324,-0.0220637657,64,0,0,0.195935979,0.0466153063,67,0,0
7096,70.959967,0.0112748975,0.00427245302,68,20,0,0.195990369,0.0466153063,67,0.0136000011,0
7097,70.969969,-0.0078787161,-0.0148811601,68,20,0,0.196126342,0.0466153063,67,0.0136000011,0
7098,70.979973,-0.0222439263,-0.0172753613,64,0,0,0.196207926,0.0466153063,61,0,0
7099,70.989953,-0.017455522,0.0282144696,64,0,0,0.196207926,0.0466153063,61,0,0
7100,70.999975,0.0352169164,-0.0268521681,65,0,0,0.196207926,0.0466153063,62,0,0
7101,71.009968,-0.000696110772,0.00187825155,65,0,0,0.196207926,0.0466153063,62,0,0
7102,71.019973,-0.000696110772,0.0258202683,65,0,0,0.196207926,0.0466153063,62,0,0
7103,71.029973,0.00409229239,-0.0388231762,65,0,0,0.196207926,0.0466153063,62,0,0
7104,71.039967,0.0256401077,0.00427245302,66,100,-80,0.196471915,0.0464041047,62,0.0659999996,-0.052799996
7105,71.049968,-0.00309031247,-0.0196695644,66,100,-80,0.197131887,0.0458761007,62,0.0659999996,-0.052799996
7106,71.059973,-0.0078787161,0.033002872,65,100,-60,0.197787866,0.045403298,68,0.0649999976,-0.0389999971
7107,71.069966,0.0112748975,0.00666665472,65,100,-60,0.198437855,0.0450132973,68,0.0649999976,-0.0389999971
7108,71.079967,-0.0246381275,0.0234260671,64,0,60,0.198827848,0.0449328981,63,0,0.0384000018
7109,71.089968,-0.0342149362,-0.00769855548,64,0,60,0.198827848,0.0453169011,63,0,0.0384000018
7110,71.099970,-0.0198497251,0.0282144696,64,-140,80,0.198469445,0.0457521044,69,-0.0895999968,0.0512000024
7111,71.109967,0.0280343089,-0.0124869589,64,-140,80,0.197573438,0.0462641083,69,-0.0895999968,0.0512000024
7112,71.119973,-0.0102729173,-0.0100927567,64,0,0,0.197035834,0.0465713106,69,0,0
7113,71.129971,0.00648649409,-0.00291015184,64,0,0,0.197035834,0.0465713106,69,0,0
7114,71.139976,-0.041397538,-0.0268521681,64,20,0,0.197087035,0.0465713106,73,0.0128000006,0
7115,71.149975,-0.0150613207,0.033002872,64,20,0,0.197215036,0.0465713106,73,0.0128000006,0
7116,71.159973,-0.0198497251,-0.0364289768,65,0,0,0.197291836,0.0465713106,73,0,0
7117,71.169966,-0.0198497251,-0.0483999848,65,0,0,0.197291836,0.0465713106,73,0,0
7118,71.179946,-0.0054845144,-0.0268521681,65,0,20,0.197291836,0.0466233082,69,0,0.0129999993
7119,71.189973,0.00409229239,-0.0220637657,65,0,20,0.197291836,0.0467533022,69,0,0.0129999993
7120,71.199969,-0.00309031247,0.0449738838,65,0,0,0.197291836,0.0468312986,69,0,0
7121,71.209966,0.0208517052,0.0234260671,65,0,0,0.197291836,0.0468312986,69,0,0
7122,71.219974,-0.0102729173,-0.0388231762,63,0,0,0.197291836,0.0468312986,69,0,0
7123,71.229976,-0.000696110772,0.00906085689,63,0,0,0.197291836,0.0468312986,69,0,0
7124,71.239972,-0.0126671195,0.00427245302,63,40,-60,0.197392628,0.0466800965,69,0.0252,-0.0377999991
7125,71.249974,-0.000696110772,0.00187825155,63,40,-60,0.197644606,0.0463020913,69,0.0252,-0.0377999991
7126,71.259975,0.0423995182,-0.0196695644,64,-20,-60,0.197744593,0.045921687,69,-0.0128000006,-0.0384000018
7127,71.269967,0.0160633009,-0.00291015184,64,-20,-60,0.197616592,0.0455376841,69,-0.0128000006,-0.0384000018
7128,71.279970,0.00409229239,0.00906085689,64,-160,120,0.197130188,0.0456144847,73,-0.102400005,0.0768000036
7129,71.289972,-0.0246381275,-0.0340347737,64,-160,120,0.196310982,0.0463824905,73,-0.102400005,0.0768000036
7130,71.299972,-0.000696110772,-0.0292463712,64,80,-80,0.195594177,0.0467408933,73,0.0512000024,-0.0512000024
7131,71.309970,0.0136690997,0.0234260671,64,80,-80,0.196106181,0.0462288894,73,0.0512000024,-0.0512000024
7132,71.319975,-0.0102729173,0.00666665472,65,-120,-20,0.196359783,0.0457932875,67,-0.0779999942,-0.0129999993
7133,71.329970,-0.0126671195,-0.0124869589,65,-120,-20,0.195579782,0.0456632935,67,-0.0779999942,-0.0129999993
7134,71.339974,-0.0078787161,0.0162434615,65,-100,100,0.194825783,0.0456892997,67,-0.0649999976,0.0649999976
7135,71.349969,0.030428512,0.0210318659,65,-100,100,0.194175795,0.046339307,67,-0.0649999976,0.0649999976
7136,71.359973,-0.0078787161,0.0282144696,65,20,0,0.193681806,0.0468593128,62,0.0129999993,0
7137,71.369974,-0.0198497251,-0.00769855548,65,20,0,0.193811819,0.0468593128,62,0.0129999993,0
7138,71.379972,-0.041397538,-0.0244579669,65,100,-60,0.194045827,0.0467813127,68,0.0649999976,-0.0389999971
7139,71.389951,-0.0078787161,-0.0124869589,65,100,-60,0.194695815,0.046391312,68,0.0649999976,-0.0389999971
7140,71.399969,-0.0437917411,-0.0220637657,65,-160,120,0.195007801,0.0462353118,63,-0.103999995,0.0779999942
7141,71.409968,-0.0270323288,0.0210318659,65,-160,120,0.193967775,0.0470153131,63,-0.103999995,0.0779999942
7142,71.419976,0.0256401077,0.0138492603,65,-100,80,0.193005756,0.047743313,63,-0.0649999976,0.0519999973
7143,71.429970,-0.00309031247,-0.000515950145,65,-100,80,0.192355767,0.0482633077,63,-0.0649999976,0.0519999973
7144,71.439975,0.00169809093,-0.0316405706,65,-20,200,0.191809773,0.0489393026,64,-0.0129999993,0.129999995
7145,71.449966,0.0280343089,0.0282144696,65,-20,200,0.191679761,0.0502392985,64,-0.0129999993,0.129999995
7146,71.459969,0.0160633009,-0.0196695644,64,0,80,0.191575751,0.051381696,65,0,0.0512000024
7147,71.469974,0.00169809093,0.0449738838,64,0,80,0.191575751,0.0518936999,65,0,0.0512000024
7148,71.479974,-0.017455522,-0.0148811601,65,0,0,0.191575751,0.052303303,69,0,0
7149,71.489967,0.030428512,0.0210318659,65,0,0,0.191575751,0.052303303,69,0,0
7150,71.499976,0.0136690997,-0.0196695644,65,80,60,0.191679746,0.0523813032,69,0.0519999973,0.0389999971
7151,71.509967,0.0160633009,-0.0172753613,65,80,60,0.192199722,0.0527713038,69,0.0519999973,0.0389999971
7152,71.519975,-0.0054845144,-0.0483999848,65,60,40,0.192693695,0.0531353056,69,0.0389999971,0.0259999987
7153,71.529970,0.0208517052,-0.0220637657,65,60,40,0.193083659,0.0533953123,69,0.0389999971,0.0259999987
7154,71.539971,-0.0126671195,-0.0148811601,65,-120,80,0.193239629,0.0537073165,68,-0.0779999942,0.0519999973
7155,71.549971,-0.0150613207,-0.0244579669,65,-120,80,0.192459628,0.0542273112,68,-0.0779999942,0.0519999973
7156,71.559950,-0.0078787161,-0.0412173793,63,-60,20,0.191760033,0.0546685085,68,-0.0377999991,0.0126
7157,71.569976,-0.00309031247,0.0114550581,63,-60,20,0.191382065,0.0547945164,68,-0.0377999991,0.0126
7158,71.579971,0.00169809093,0.00666665472,65,0,40,0.191079691,0.0549473241,68,0,0.0259999987
7159,71.589976,-0.0078787161,0.0114550581,65,0,40,0.191079691,0.0552073307,68,0,0.0259999987
7160,71.599968,-0.0126671195,0.00906085689,65,0,0,0.191079691,0.055415336,68,0,0
7161,71.609971,-0.0246381275,0.0186376628,65,0,0,0.191079691,0.055415336,68,0,0
7162,71.620080,-0.0054845144,0.0282144696,65,0,40,0.191079691,0.0554673374,73,0,0.0259999987
7163,71.629967,0.0184575021,-0.00530435378,65,0,40,0.191079691,0.055727344,73,0,0.0259999987
7164,71.639971,-0.0270323288,-0.0148811601,63,80,-20,0.191180497,0.0559101477,71,0.0504000001,-0.0126
7165,71.649966,0.0112748975,-0.0316405706,63,80,-20,0.191684529,0.0557841398,71,0.0504000001,-0.0126
7166,71.659969,-0.0198497251,-0.00530435378,65,80,-20,0.19219175,0.0556573346,69,0.0519999973,-0.0129999993
7167,71.669975,0.00169809093,-0.0196695644,65,80,-20,0.192711726,0.0555273406,69,0.0519999973,-0.0129999993
7168,71.679974,0.0208517052,0.0162434615,64,60,0,0.193204507,0.0554233454,64,0.0384000018,0
7169,71.689970,-0.0054845144,-0.0124869589,64,60,0,0.19358851,0.0554233454,64,0.0384000018,0
7170,71.699972,-0.0485801436,0.0401854776,65,0,0,0.193895712,0.0554233454,64,0,0
7171,71.709976,-0.0533685498,0.00187825155,65,0,0,0.193895712,0.0554233454,64,0,0
7172,71.719972,-0.000696110772,-0.0100927567,63,40,0,0.193946108,0.0554233454,64,0.0252,0
7173,71.729968,0.0471879244,-0.000515950145,63,40,0,0.194198087,0.0554233454,64,0.0252,0
7174,71.739972,-0.0246381275,-0.0364289768,64,20,0,0.19442527,0.0554233454,64,0.0128000006,0
7175,71.749966,-0.017455522,0.00906085689,64,20,0,0.194553271,0.0554233454,64,0.0128000006,0
7176,71.759975,-0.0294265319,-0.0364289768,63,-100,20,0.194529667,0.055448547,65,-0.063000001,0.0126
7177,71.769968,-0.0078787161,0.00427245302,63,-100,20,0.193899646,0.0555745549,65,-0.063000001,0.0126
7178,71.779975,0.0184575021,-0.0531883873,65,0,40,0.19339563,0.0557273626,64,0,0.0259999987
7179,71.789971,0.0160633009,-0.0124869589,65,0,40,0.19339563,0.0559873693,64,0,0.0259999987
7180,71.799975,-0.0294265319,0.0449738838,63,0,-20,0.19339563,0.056170173,70,0,-0.0126
7181,71.809967,0.0280343089,-0.0148811601,63,0,-20,0.19339563,0.056044165,70,0,-0.0126
7182,71.819966,-0.00309031247,0.0473680831,64,40,-20,0.19344683,0.0559177585,69,0.0256000012,-0.0128000006
7183,71.829973,-0.0150613207,-0.0220637657,64,40,-20,0.193702832,0.0557897575,69,0.0256000012,-0.0128000006
7184,71.839973,0.00888069626,0.00427245302,63,0,0,0.193907633,0.0556873567,69,0.0256000012,-0.0128000006
7185,71.849971,0.00409229239,0.00187825155,63,0,0,0.193907633,0.0556873567,69,0,0
7186,71.859951,-0.000696110772,0.00666665472,63,-120,60,0.193907633,0.0556873567,69,0,0
7187,71.869975,-0.0150613207,-0.00291015184,63,-120,60,0.193151623,0.0560653619,69,-0.0755999982,0.0377999991
7188,71.879968,0.0208517052,0.0377912782,63,0,0,0.192395613,0.0564433672,69,-0.0755999982,0.0377999991
7189,71.889975,0.0400053188,0.0282144696,63,0,0,0.192395613,0.0564433672,69,0,0
7190,71.899969,-0.0054845144,0.00666665472,63,0,-20,0.192395613,0.0564433672,69,0,0
7191,71.909971,-0.000696110772,-0.000515950145,63,0,-20,0.192395613,0.0563173592,69,0,-0.0126
7192,71.919975,-0.000696110772,0.00187825155,63,80,0,0.192395613,0.0561913513,68,0,-0.0126
7193,71.929970,-0.0078787161,-0.00291015184,63,80,0,0.192899644,0.0561913513,68,0.0504000001,0
7194,71.939975,-0.017455522,-0.00769855548,64,60,0,0.193403676,0.0561913513,69,0.0504000001,0
7195,71.949970,0.0447937213,0.00427245302,64,60,0,0.193787679,0.0561913513,69,0.0384000018,0
7196,71.959969,0.0495821238,-0.0364289768,64,40,-20,0.194171682,0.0561913513,69,0.0384000018,0
7197,71.969975,-0.0054845144,-0.000515950145,64,40,-20,0.194427684,0.0560633503,69,0.0256000012,-0.0128000006
7198,71.979968,-0.0198497251,-0.0244579669,65,0,0,0.194683686,0.0559353493,74,0.0256000012,-0.0128000006
7199,71.989968,0.0160633009,-0.0148811601,65,0,0,0.194683686,0.0559353493,74,0,0
